"[32.0, 2.0, 9.0, 4.0, 0.0, 1.0, 4.0, 1.0, 0.0, 0.0, 42.0, 37.0]",,,,0.017818212509155273
"[28.0, 2.0, 9.0, 5.0, 5.0, 1.0, 3.0, 0.0, 0.0, 0.0, 30.0, 37.0]",,,,0.017373323440551758
"[39.0, 2.0, 6.0, 0.0, 13.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.0183718204498291
"[27.0, 2.0, 9.0, 4.0, 2.0, 1.0, 2.0, 0.0, 3325.0, 0.0, 40.0, 37.0]",,,,0.017298221588134766
"[36.0, 2.0, 14.0, 2.0, 9.0, 0.0, 1.0, 0.0, 0.0, 0.0, 40.0, 2.0]",,,,0.02182936668395996
"[38.0, 2.0, 9.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 45.0, 37.0]",,,,0.018457889556884766
"[27.0, 1.0, 13.0, 0.0, 9.0, 2.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.017650127410888672
"[20.0, 2.0, 10.0, 4.0, 4.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.017145156860351562
"[18.0, 2.0, 9.0, 4.0, 11.0, 3.0, 4.0, 0.0, 0.0, 0.0, 10.0, 37.0]",,,,0.017251968383789062
"[56.0, 2.0, 9.0, 6.0, 7.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.018301963806152344
"[65.0, 2.0, 16.0, 6.0, 9.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.018402576446533203
"[52.0, 4.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.017304420471191406
"[42.0, 2.0, 13.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 55.0, 37.0]",,,,0.01686573028564453
"[47.0, 2.0, 13.0, 0.0, 7.0, 1.0, 4.0, 1.0, 0.0, 0.0, 25.0, 10.0]",,,,0.01858830451965332
"[20.0, 2.0, 10.0, 4.0, 11.0, 3.0, 1.0, 1.0, 0.0, 0.0, 20.0, 37.0]",,,,0.02652430534362793
"[18.0, 2.0, 5.0, 4.0, 11.0, 3.0, 3.0, 1.0, 0.0, 0.0, 32.0, 37.0]",,,,0.018915176391601562
"[37.0, 2.0, 10.0, 4.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.01724410057067871
"[30.0, 2.0, 11.0, 2.0, 13.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.01837921142578125
"[55.0, 2.0, 10.0, 2.0, 2.0, 0.0, 2.0, 0.0, 7688.0, 0.0, 40.0, 31.0]",,,,0.017257213592529297
"[35.0, 1.0, 14.0, 2.0, 9.0, 5.0, 4.0, 1.0, 0.0, 0.0, 35.0, 37.0]",,,,0.019428253173828125
"[31.0, 2.0, 9.0, 4.0, 7.0, 1.0, 4.0, 1.0, 0.0, 0.0, 30.0, 37.0]",,,,0.018284320831298828
"[27.0, 2.0, 10.0, 4.0, 2.0, 3.0, 1.0, 0.0, 0.0, 1980.0, 40.0, 28.0]",,,,0.017163515090942383
"[33.0, 4.0, 13.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.020904064178466797
"[25.0, 2.0, 14.0, 4.0, 11.0, 1.0, 4.0, 0.0, 0.0, 0.0, 20.0, 37.0]",,,,0.024742841720581055
"[29.0, 2.0, 9.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 45.0, 37.0]",,,,0.02381420135498047
"[18.0, 2.0, 7.0, 4.0, 11.0, 2.0, 0.0, 1.0, 0.0, 0.0, 25.0, 37.0]",,,,0.018250703811645508
"[33.0, 2.0, 9.0, 2.0, 13.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.018689632415771484
"[18.0, 2.0, 9.0, 4.0, 0.0, 3.0, 2.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.016114234924316406
"[48.0, 2.0, 13.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.0, 37.0]",,,,0.016812562942504883
"[26.0, 2.0, 13.0, 4.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.016882896423339844
"[48.0, 2.0, 10.0, 2.0, 13.0, 0.0, 4.0, 0.0, 0.0, 0.0, 60.0, 37.0]",,,,0.018378019332885742
"[58.0, 2.0, 9.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.018901586532592773
"[31.0, 2.0, 13.0, 2.0, 9.0, 0.0, 4.0, 0.0, 0.0, 0.0, 50.0, 37.0]",,,,0.018530845642089844
"[20.0, 2.0, 8.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.01746392250061035
"[33.0, 5.0, 16.0, 2.0, 9.0, 5.0, 4.0, 1.0, 0.0, 0.0, 48.0, 37.0]",,,,0.0184938907623291
"[48.0, 2.0, 7.0, 2.0, 13.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.017441511154174805
"[43.0, 0.0, 11.0, 4.0, 9.0, 1.0, 4.0, 1.0, 13550.0, 0.0, 40.0, 37.0]",,,,0.01747608184814453
"[78.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 25.0, 37.0]",,,,0.018229961395263672
"[29.0, 1.0, 9.0, 4.0, 13.0, 3.0, 4.0, 1.0, 0.0, 0.0, 37.0, 37.0]",,,,0.01856827735900879
"[61.0, 2.0, 10.0, 0.0, 0.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.016745567321777344
"[28.0, 2.0, 10.0, 0.0, 7.0, 1.0, 4.0, 1.0, 0.0, 0.0, 30.0, 37.0]",,,,0.018752574920654297
"[43.0, 2.0, 13.0, 2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 45.0, 37.0]",,,,0.01733541488647461
"[28.0, 2.0, 11.0, 2.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.01723766326904297
"[34.0, 2.0, 10.0, 2.0, 9.0, 0.0, 4.0, 0.0, 0.0, 0.0, 64.0, 37.0]",,,,0.018394947052001953
"[67.0, 3.0, 9.0, 2.0, 9.0, 5.0, 4.0, 1.0, 20051.0, 0.0, 30.0, 8.0]",,,,0.020717382431030273
"[26.0, 2.0, 9.0, 4.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.01732778549194336
"[42.0, 2.0, 10.0, 2.0, 9.0, 5.0, 4.0, 1.0, 0.0, 0.0, 50.0, 37.0]",,,,0.018548250198364258
"[26.0, 2.0, 9.0, 4.0, 13.0, 3.0, 4.0, 0.0, 0.0, 0.0, 45.0, 37.0]",,,,0.0183103084564209
"[48.0, 0.0, 9.0, 2.0, 0.0, 5.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.017716646194458008
"[36.0, 2.0, 9.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 50.0, 37.0]",,,,0.01988387107849121
"[43.0, 2.0, 13.0, 5.0, 9.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.019692182540893555
"[52.0, 1.0, 9.0, 0.0, 0.0, 1.0, 4.0, 1.0, 0.0, 0.0, 45.0, 37.0]",,,,0.017145395278930664
"[58.0, 3.0, 13.0, 2.0, 9.0, 0.0, 4.0, 0.0, 0.0, 0.0, 60.0, 37.0]",,,,0.018433809280395508
"[58.0, 0.0, 13.0, 2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.01723170280456543
"[50.0, 4.0, 16.0, 0.0, 11.0, 1.0, 4.0, 0.0, 0.0, 0.0, 64.0, 37.0]",,,,0.018321514129638672
"[43.0, 0.0, 10.0, 6.0, 3.0, 4.0, 0.0, 1.0, 0.0, 0.0, 15.0, 37.0]",,,,0.0178835391998291
"[41.0, 0.0, 14.0, 2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 60.0, 37.0]",,,,0.017496109008789062
"[27.0, 2.0, 9.0, 2.0, 5.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.017372846603393555
"[36.0, 2.0, 10.0, 0.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 38.0, 37.0]",,,,0.01749730110168457
"[52.0, 2.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 56.0, 24.0]",,,,0.016897201538085938
"[45.0, 1.0, 14.0, 2.0, 9.0, 5.0, 4.0, 1.0, 0.0, 1977.0, 35.0, 37.0]",,,,0.019483089447021484
"[26.0, 2.0, 9.0, 2.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 60.0, 37.0]",,,,0.019469499588012695
"[48.0, 0.0, 14.0, 3.0, 3.0, 1.0, 4.0, 1.0, 10520.0, 0.0, 50.0, 37.0]",,,,0.017978429794311523
"[67.0, 1.0, 14.0, 4.0, 3.0, 2.0, 4.0, 1.0, 15831.0, 0.0, 72.0, 37.0]",,,,0.018820762634277344
"[35.0, 2.0, 13.0, 4.0, 0.0, 1.0, 4.0, 1.0, 0.0, 0.0, 43.0, 37.0]",,,,0.02131056785583496
"[37.0, 2.0, 10.0, 5.0, 5.0, 1.0, 2.0, 0.0, 0.0, 0.0, 35.0, 37.0]",,,,0.02182483673095703
"[44.0, 2.0, 13.0, 2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.020232439041137695
"[42.0, 4.0, 14.0, 2.0, 11.0, 0.0, 4.0, 0.0, 99999.0, 0.0, 80.0, 37.0]",,,,0.02198052406311035
"[32.0, 2.0, 10.0, 0.0, 3.0, 4.0, 4.0, 1.0, 0.0, 0.0, 30.0, 37.0]",,,,0.02045583724975586
"[56.0, 2.0, 10.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 60.0, 37.0]",,,,0.025396108627319336
"[53.0, 2.0, 4.0, 2.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.028420448303222656
"[27.0, 2.0, 9.0, 4.0, 5.0, 2.0, 0.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.0204775333404541
"[37.0, 2.0, 9.0, 0.0, 11.0, 1.0, 4.0, 1.0, 0.0, 0.0, 60.0, 37.0]",,,,0.029298782348632812
"[22.0, 2.0, 11.0, 4.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 44.0, 37.0]",,,,0.01982903480529785
"[34.0, 2.0, 14.0, 2.0, 9.0, 0.0, 4.0, 0.0, 0.0, 0.0, 55.0, 37.0]",,,,0.020483732223510742
"[20.0, 2.0, 10.0, 4.0, 0.0, 3.0, 4.0, 1.0, 0.0, 0.0, 15.0, 37.0]",,,,0.01962423324584961
"[25.0, 2.0, 10.0, 4.0, 9.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.02945423126220703
"[23.0, 2.0, 9.0, 4.0, 0.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.019824743270874023
"[28.0, 2.0, 9.0, 4.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.019966602325439453
"[21.0, 2.0, 10.0, 4.0, 7.0, 3.0, 4.0, 0.0, 0.0, 0.0, 30.0, 37.0]",,,,0.023320436477661133
"[54.0, 4.0, 6.0, 0.0, 7.0, 1.0, 2.0, 1.0, 0.0, 0.0, 10.0, 37.0]",,,,0.023854970932006836
"[27.0, 3.0, 11.0, 2.0, 7.0, 5.0, 4.0, 1.0, 0.0, 0.0, 36.0, 37.0]",,,,0.019524097442626953
"[19.0, 2.0, 9.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 24.0, 37.0]",,,,0.01978898048400879
"[34.0, 2.0, 9.0, 4.0, 6.0, 4.0, 2.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.019568920135498047
"[61.0, 3.0, 10.0, 2.0, 11.0, 0.0, 4.0, 0.0, 0.0, 1902.0, 35.0, 37.0]",,,,0.02115178108215332
"[36.0, 2.0, 12.0, 2.0, 6.0, 0.0, 2.0, 0.0, 0.0, 0.0, 50.0, 37.0]",,,,0.026215076446533203
"[35.0, 2.0, 9.0, 4.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.01980304718017578
"[44.0, 2.0, 10.0, 2.0, 13.0, 0.0, 4.0, 0.0, 0.0, 1887.0, 60.0, 37.0]",,,,0.021586179733276367
"[31.0, 2.0, 9.0, 0.0, 6.0, 2.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.019706249237060547
"[31.0, 5.0, 14.0, 0.0, 3.0, 4.0, 4.0, 1.0, 0.0, 0.0, 50.0, 37.0]",,,,0.019403934478759766
"[31.0, 2.0, 13.0, 4.0, 9.0, 1.0, 2.0, 1.0, 14084.0, 0.0, 60.0, 37.0]",,,,0.024682283401489258
"[25.0, 2.0, 10.0, 4.0, 0.0, 1.0, 4.0, 0.0, 0.0, 1980.0, 40.0, 37.0]",,,,0.020894527435302734
"[36.0, 2.0, 12.0, 2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 44.0, 37.0]",,,,0.018892765045166016
"[34.0, 2.0, 7.0, 4.0, 7.0, 3.0, 1.0, 0.0, 0.0, 0.0, 40.0, 28.0]",,,,0.020041942596435547
"[47.0, 3.0, 9.0, 2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.02288341522216797
"[31.0, 5.0, 9.0, 2.0, 0.0, 2.0, 4.0, 1.0, 0.0, 0.0, 35.0, 37.0]",,,,0.019006729125976562
"[18.0, 2.0, 10.0, 4.0, 0.0, 3.0, 4.0, 0.0, 0.0, 0.0, 30.0, 37.0]",,,,0.01860952377319336
"[48.0, 2.0, 3.0, 4.0, 5.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 24.0]",,,,0.01839137077331543
"[49.0, 2.0, 13.0, 2.0, 9.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.02026081085205078
"[59.0, 0.0, 10.0, 2.0, 12.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.019412994384765625
"[32.0, 2.0, 10.0, 0.0, 4.0, 1.0, 4.0, 1.0, 0.0, 1590.0, 54.0, 37.0]",,,,0.019571542739868164
"[23.0, 2.0, 9.0, 4.0, 6.0, 3.0, 1.0, 0.0, 0.0, 0.0, 40.0, 28.0]",,,,0.019657373428344727
"[46.0, 2.0, 9.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 60.0, 37.0]",,,,0.02443695068359375
"[26.0, 2.0, 13.0, 4.0, 13.0, 3.0, 4.0, 0.0, 0.0, 0.0, 20.0, 37.0]",,,,0.021602392196655273
"[47.0, 4.0, 9.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.018656015396118164
"[24.0, 2.0, 13.0, 4.0, 9.0, 3.0, 4.0, 0.0, 0.0, 0.0, 20.0, 37.0]",,,,0.02011275291442871
"[31.0, 2.0, 9.0, 5.0, 7.0, 4.0, 2.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.022537708282470703
"[50.0, 2.0, 13.0, 5.0, 9.0, 3.0, 3.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.017735719680786133
"[36.0, 2.0, 12.0, 2.0, 12.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.019319534301757812
"[59.0, 2.0, 13.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 37.0]",,,,0.018036842346191406
"[44.0, 2.0, 9.0, 2.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.02012014389038086
"[48.0, 1.0, 14.0, 4.0, 9.0, 1.0, 4.0, 1.0, 0.0, 0.0, 52.0, 37.0]",,,,0.022649526596069336
"[69.0, 4.0, 5.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.0206758975982666
"[32.0, 2.0, 13.0, 2.0, 12.0, 0.0, 4.0, 0.0, 0.0, 1902.0, 40.0, 37.0]",,,,0.014885902404785156
"[31.0, 2.0, 9.0, 2.0, 13.0, 0.0, 4.0, 0.0, 0.0, 0.0, 50.0, 37.0]",,,,0.012694120407104492
"[38.0, 2.0, 8.0, 4.0, 7.0, 4.0, 4.0, 1.0, 0.0, 0.0, 17.0, 37.0]",,,,0.011377096176147461
"[20.0, 2.0, 9.0, 4.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.01230001449584961
"[38.0, 2.0, 7.0, 2.0, 0.0, 5.0, 4.0, 1.0, 0.0, 0.0, 32.0, 37.0]",,,,0.015362024307250977
"[61.0, 0.0, 9.0, 0.0, 0.0, 3.0, 2.0, 1.0, 0.0, 0.0, 20.0, 37.0]",,,,0.011224508285522461
"[25.0, 2.0, 3.0, 4.0, 6.0, 2.0, 4.0, 0.0, 0.0, 0.0, 40.0, 24.0]",,,,0.010819435119628906
"[28.0, 0.0, 9.0, 4.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.010358095169067383
"[56.0, 2.0, 4.0, 2.0, 6.0, 0.0, 2.0, 0.0, 0.0, 0.0, 48.0, 37.0]",,,,0.010852336883544922
"[28.0, 2.0, 13.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 0.0, 50.0, 37.0]",,,,0.009964466094970703
"[30.0, 4.0, 7.0, 4.0, 4.0, 3.0, 2.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.010823726654052734
"[22.0, 2.0, 10.0, 4.0, 11.0, 3.0, 4.0, 1.0, 0.0, 0.0, 15.0, 37.0]",,,,0.01598334312438965
"[17.0, 2.0, 6.0, 4.0, 7.0, 3.0, 4.0, 0.0, 0.0, 0.0, 30.0, 37.0]",,,,0.010488033294677734
"[48.0, 2.0, 10.0, 0.0, 3.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.011045694351196289
"[45.0, 2.0, 10.0, 5.0, 0.0, 4.0, 4.0, 1.0, 0.0, 0.0, 27.0, 37.0]",,,,0.009505510330200195
"[46.0, 2.0, 9.0, 0.0, 0.0, 1.0, 4.0, 1.0, 0.0, 0.0, 44.0, 37.0]",,,,0.010367631912231445
"[45.0, 2.0, 13.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 72.0, 37.0]",,,,0.008998870849609375
"[21.0, 2.0, 10.0, 4.0, 0.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.010506153106689453
"[46.0, 2.0, 9.0, 2.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 40.0, 0.0]",,,,0.009491443634033203
"[30.0, 2.0, 11.0, 2.0, 9.0, 5.0, 4.0, 1.0, 0.0, 0.0, 36.0, 37.0]",,,,0.011429071426391602
"[32.0, 2.0, 13.0, 2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 1887.0, 55.0, 37.0]",,,,0.010110855102539062
"[50.0, 2.0, 9.0, 0.0, 11.0, 1.0, 4.0, 0.0, 0.0, 0.0, 60.0, 37.0]",,,,0.01519012451171875
"[50.0, 4.0, 9.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 84.0, 37.0]",,,,0.009332418441772461
"[51.0, 2.0, 11.0, 0.0, 7.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.010678768157958984
"[48.0, 2.0, 16.0, 2.0, 9.0, 0.0, 4.0, 0.0, 0.0, 1902.0, 50.0, 37.0]",,,,0.01147913932800293
"[29.0, 3.0, 10.0, 4.0, 3.0, 1.0, 4.0, 0.0, 0.0, 0.0, 60.0, 37.0]",,,,0.009595394134521484
"[59.0, 4.0, 9.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 35.0, 37.0]",,,,0.015239238739013672
"[55.0, 2.0, 9.0, 0.0, 0.0, 1.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.018754959106445312
"[46.0, 2.0, 10.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.014734983444213867
"[62.0, 5.0, 13.0, 0.0, 9.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.011832714080810547
"[36.0, 2.0, 3.0, 4.0, 7.0, 1.0, 4.0, 0.0, 0.0, 0.0, 35.0, 37.0]",,,,0.011031150817871094
"[31.0, 2.0, 1.0, 4.0, 7.0, 2.0, 4.0, 1.0, 0.0, 0.0, 35.0, 24.0]",,,,0.010660171508789062
"[30.0, 2.0, 6.0, 0.0, 7.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.010209321975708008
"[38.0, 2.0, 10.0, 2.0, 7.0, 5.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.011272907257080078
"[36.0, 2.0, 9.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.009759664535522461
"[47.0, 3.0, 13.0, 2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 50.0, 37.0]",,,,0.010213375091552734
"[46.0, 2.0, 3.0, 0.0, 2.0, 1.0, 4.0, 1.0, 0.0, 2339.0, 45.0, 37.0]",,,,0.010264873504638672
"[22.0, 2.0, 10.0, 4.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.01066136360168457
"[21.0, 2.0, 10.0, 4.0, 9.0, 3.0, 4.0, 0.0, 0.0, 0.0, 10.0, 37.0]",,,,0.009498357772827148
"[47.0, 2.0, 9.0, 2.0, 11.0, 3.0, 4.0, 1.0, 0.0, 0.0, 38.0, 37.0]",,,,0.012946367263793945
"[41.0, 2.0, 9.0, 0.0, 2.0, 1.0, 4.0, 0.0, 13550.0, 0.0, 44.0, 37.0]",,,,0.01017308235168457
"[25.0, 2.0, 9.0, 2.0, 13.0, 3.0, 3.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.011347293853759766
"[28.0, 2.0, 10.0, 4.0, 7.0, 4.0, 4.0, 1.0, 0.0, 0.0, 35.0, 37.0]",,,,0.009662628173828125
"[66.0, 2.0, 9.0, 4.0, 7.0, 2.0, 2.0, 1.0, 0.0, 0.0, 3.0, 37.0]",,,,0.011444330215454102
"[25.0, 2.0, 13.0, 4.0, 3.0, 1.0, 4.0, 1.0, 3325.0, 0.0, 40.0, 37.0]",,,,0.009701967239379883
"[38.0, 2.0, 9.0, 2.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 50.0, 37.0]",,,,0.010957956314086914
"[43.0, 2.0, 9.0, 4.0, 2.0, 1.0, 4.0, 0.0, 0.0, 0.0, 45.0, 37.0]",,,,0.009766578674316406
"[20.0, 2.0, 10.0, 4.0, 12.0, 1.0, 4.0, 1.0, 0.0, 0.0, 10.0, 37.0]",,,,0.01080179214477539
"[26.0, 2.0, 10.0, 2.0, 11.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.010326147079467773
"[59.0, 0.0, 9.0, 6.0, 11.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.0, 10.0]",,,,0.010782957077026367
"[30.0, 2.0, 9.0, 2.0, 11.0, 0.0, 4.0, 0.0, 0.0, 0.0, 45.0, 37.0]",,,,0.009987592697143555
"[30.0, 2.0, 9.0, 4.0, 6.0, 1.0, 4.0, 0.0, 0.0, 0.0, 50.0, 5.0]",,,,0.01090097427368164
"[33.0, 2.0, 13.0, 0.0, 9.0, 4.0, 4.0, 1.0, 914.0, 0.0, 40.0, 10.0]",,,,0.0125732421875
"[26.0, 2.0, 7.0, 4.0, 7.0, 1.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.011233091354370117
"[23.0, 2.0, 9.0, 4.0, 6.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.016348838806152344
"[35.0, 2.0, 13.0, 3.0, 3.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.010536670684814453
"[34.0, 2.0, 10.0, 2.0, 10.0, 2.0, 2.0, 1.0, 0.0, 0.0, 25.0, 13.0]",,,,0.01059865951538086
"[62.0, 2.0, 9.0, 2.0, 13.0, 0.0, 4.0, 0.0, 0.0, 1977.0, 60.0, 37.0]",,,,0.011439800262451172
"[34.0, 2.0, 9.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 50.0, 37.0]",,,,0.00917363166809082
"[19.0, 2.0, 10.0, 4.0, 12.0, 3.0, 4.0, 0.0, 0.0, 0.0, 14.0, 37.0]",,,,0.010549783706665039
"[52.0, 3.0, 9.0, 2.0, 3.0, 5.0, 4.0, 1.0, 15024.0, 0.0, 40.0, 37.0]",,,,0.010143041610717773
"[47.0, 1.0, 14.0, 2.0, 9.0, 0.0, 4.0, 0.0, 0.0, 1887.0, 50.0, 37.0]",,,,0.011214733123779297
"[58.0, 2.0, 9.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.009673833847045898
"[40.0, 2.0, 9.0, 0.0, 10.0, 4.0, 4.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.014356851577758789
"[44.0, 2.0, 10.0, 4.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.009952068328857422
"[18.0, 2.0, 10.0, 4.0, 7.0, 3.0, 4.0, 1.0, 0.0, 0.0, 25.0, 37.0]",,,,0.009988546371459961
"[37.0, 5.0, 9.0, 0.0, 0.0, 4.0, 4.0, 1.0, 0.0, 0.0, 12.0, 31.0]",,,,0.01735854148864746
"[20.0, 2.0, 10.0, 4.0, 11.0, 3.0, 4.0, 1.0, 0.0, 0.0, 20.0, 37.0]",,,,0.014055967330932617
"[48.0, 2.0, 6.0, 0.0, 11.0, 1.0, 4.0, 1.0, 0.0, 0.0, 38.0, 37.0]",,,,0.016370296478271484
"[40.0, 2.0, 9.0, 4.0, 7.0, 4.0, 2.0, 1.0, 0.0, 0.0, 40.0, 37.0]",,,,0.010185480117797852
"[32.0, 2.0, 8.0, 2.0, 6.0, 0.0, 4.0, 0.0, 0.0, 0.0, 40.0, 24.0]",,,,0.010711669921875
"[26.0, 2.0, 13.0, 4.0, 4.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.009560823440551758
"[17.0, 2.0, 6.0, 4.0, 11.0, 2.0, 4.0, 1.0, 0.0, 0.0, 10.0, 37.0]",,,,0.015043973922729492
"[21.0, 5.0, 10.0, 4.0, 3.0, 3.0, 4.0, 0.0, 0.0, 0.0, 40.0, 37.0]",,,,0.010682106018066406
"[21.0, 2.0, 10.0, 4.0, 7.0, 3.0, 4.0, 0.0, 0.0, 0.0, 15.0, 37.0]",,,,0.009364128112792969
