Original_x,Optimal_x,Cost,Objective,Runtime
"[7.5, 0.6, 0.03, 1.8, 0.095, 25.0, 99.0, 0.995, 3.35, 0.54, 10.1]","[4.0000000e+00 2.0000000e-01 8.2660753e-01 6.7000000e+00 9.5000000e-02
 2.5000000e+01 9.9000000e+01 9.9500000e-01 3.3500000e+00 5.4000000e-01
 1.0100000e+01]",9.596607530189337,9.596607530189337,0.0243873596191406
"[7.1, 0.68, 0.0, 2.2, 0.073, 12.0, 22.0, 0.9969, 3.48, 0.5, 9.3]","[ 4.          0.2         1.25559852  6.7         0.073      12.
 22.          0.9969      3.48        0.5         9.3       ]",9.335598518963673,9.335598518963673,0.0233547687530517
"[6.8, 0.6, 0.18, 1.9, 0.079, 18.0, 86.0, 0.9968, 3.59, 0.57, 9.3]","[4.00000000e+00 2.00000000e-01 1.36073772e+00 6.70000000e+00
 7.90000000e-02 1.80000000e+01 8.60000000e+01 9.96800000e-01
 3.59000000e+00 5.70000000e-01 9.30000000e+00]",9.180737723516868,9.180737723516868,0.0261564254760742
"[7.6, 0.95, 0.03, 2.0, 0.09, 7.0, 20.0, 0.9959, 3.2, 0.56, 9.6]","[ 4.          0.2         0.72914204  6.7         0.09        7.
 20.          0.9959      3.2         0.56        9.6       ]",9.749142037137227,9.749142037137227,0.0238885879516601
"[7.8, 0.53, 0.04, 1.7, 0.076, 17.0, 31.0, 0.9964, 3.33, 0.56, 10.0]","[ 5.29166483  0.2         0.69959641  6.7         0.076      17.
 31.          0.9964      3.33        0.56       10.        ]",8.497931580492019,8.497931580492019,0.0267903804779052
"[7.4, 0.6, 0.26, 7.3, 0.07, 36.0, 121.0, 0.9982, 3.37, 0.49, 9.4]","[4.00000000e+00 2.00000000e-01 9.82195446e-01 6.70000000e+00
 7.00000000e-02 3.60000000e+01 1.21000000e+02 9.98200000e-01
 3.37000000e+00 4.90000000e-01 9.40000000e+00]",5.122195446466106,5.122195446466106,0.0376596450805664
"[7.3, 0.59, 0.26, 7.2, 0.07, 35.0, 121.0, 0.9981, 3.37, 0.49, 9.4]","[4.00000000e+00 2.00000000e-01 9.86729387e-01 6.70000000e+00
 7.00000000e-02 3.50000000e+01 1.21000000e+02 9.98100000e-01
 3.37000000e+00 4.90000000e-01 9.40000000e+00]",4.916729386741698,4.916729386741698,0.0454592704772949
"[7.8, 0.63, 0.48, 1.7, 0.1, 14.0, 96.0, 0.9961, 3.19, 0.62, 9.5]","[ 5.29166483  0.2         0.70875889  6.7         0.1        14.
 96.          0.9961      3.19        0.62        9.5       ]",8.167094065399788,8.167094065399788,0.0250663757324218
"[6.8, 0.64, 0.1, 2.1, 0.085, 18.0, 101.0, 0.9956, 3.34, 0.52, 10.2]","[4.00000000e+00 2.00000000e-01 7.88314445e-01 6.70000000e+00
 8.50000000e-02 1.80000000e+01 1.01000000e+02 9.95600000e-01
 3.34000000e+00 5.20000000e-01 1.02000000e+01]",8.528314444888615,8.528314444888615,0.0236971378326416
"[7.3, 0.55, 0.03, 1.6, 0.072, 17.0, 42.0, 0.9956, 3.37, 0.48, 9.0]","[ 4.          0.2         1.18518138  6.7         0.072      17.
 42.          0.9956      3.37        0.48        9.        ]",9.905181381209757,9.905181381209757,0.0232512950897216
"[6.8, 0.63, 0.07, 2.1, 0.089, 11.0, 44.0, 0.9953, 3.47, 0.55, 10.4]","[ 4.          0.2         0.91675273  6.7         0.089      11.
 44.          0.9953      3.47        0.55       10.4       ]",8.676752730151536,8.676752730151536,0.0295634269714355
"[7.9, 0.885, 0.03, 1.8, 0.0579999999999999, 4.0, 8.0, 0.9972, 3.36, 0.33, 9.1]","[4.         0.2        1.33287434 6.7        0.058      4.
 8.         0.9972     3.36       0.33       9.1       ]",10.787874336710872,10.787874336710872,0.026984691619873
"[8.0, 0.42, 0.17, 2.0, 0.073, 6.0, 18.0, 0.9972, 3.29, 0.61, 9.2]","[ 5.29166483  0.2         0.83788139  6.7         0.073       6.
 18.          0.9972      3.29        0.61        9.2       ]",8.296216563218315,8.296216563218315,0.024144172668457
"[8.0, 0.42, 0.17, 2.0, 0.073, 6.0, 18.0, 0.9972, 3.29, 0.61, 9.2]","[ 5.29166483  0.2         0.83788139  6.7         0.073       6.
 18.          0.9972      3.29        0.61        9.2       ]",8.296216563218315,8.296216563218315,0.0235464572906494
"[7.3, 0.38, 0.21, 2.0, 0.08, 7.0, 35.0, 0.9961, 3.33, 0.47, 9.5]","[ 5.14970506  0.4         1.0612548   6.7         0.08        7.
 35.          0.9961      3.33        0.47        9.5       ]",7.721549737248509,7.721549737248509,0.0254464149475097
"[7.3, 0.38, 0.21, 2.0, 0.08, 7.0, 35.0, 0.9961, 3.33, 0.47, 9.5]","[ 5.14970506  0.4         1.0612548   6.7         0.08        7.
 35.          0.9961      3.33        0.47        9.5       ]",7.721549737248509,7.721549737248509,0.0257565975189209
"[7.5, 0.52, 0.42, 2.3, 0.087, 8.0, 38.0, 0.9972, 3.58, 0.61, 10.5]","[ 4.          0.2         0.97060823  6.7         0.087       8.
 38.          0.9972      3.58        0.61       10.5       ]",8.770608225329607,8.770608225329607,0.0233223438262939
"[7.0, 0.805, 0.0, 2.5, 0.068, 7.0, 20.0, 0.9969, 3.48, 0.56, 9.6]","[ 5.29166483  0.2         1.06514922  6.7         0.068       7.
 20.          0.9969      3.48        0.56        9.6       ]",7.578484388398925,7.578484388398925,0.024444580078125
"[8.9, 0.61, 0.49, 2.0, 0.27, 23.0, 110.0, 0.9972, 3.12, 1.02, 9.3]","[  4.           0.2          0.91074545   6.7          0.27
  23.         110.           0.9972       3.12         1.02
   9.3       ]",10.430745446967963,10.430745446967963,0.023198127746582
"[7.2, 0.73, 0.02, 2.5, 0.076, 16.0, 42.0, 0.9972, 3.44, 0.52, 9.3]","[ 4.          0.2         1.16729974  6.7         0.076      16.
 42.          0.9972      3.44        0.52        9.3       ]",9.077299739806329,9.077299739806329,0.0231871604919433
"[6.8, 0.61, 0.2, 1.8, 0.077, 11.0, 65.0, 0.9971, 3.54, 0.58, 9.3]","[ 4.          0.2         1.27577948  6.7         0.077      11.
 65.          0.9971      3.54        0.58        9.3       ]",9.185779479468262,9.185779479468262,0.0307629108428955
"[6.7, 0.62, 0.21, 1.9, 0.079, 8.0, 62.0, 0.997, 3.52, 0.58, 9.3]","[ 4.          0.2         1.26607142  6.7         0.079       8.
 62.          0.997       3.52        0.58        9.3       ]",8.976071424349585,8.976071424349585,0.0225188732147216
"[8.9, 0.31, 0.57, 2.0, 0.111, 26.0, 85.0, 0.9971, 3.26, 0.53, 9.7]","[ 4.24553968  0.4         0.89405549  6.7         0.111      26.
 85.          0.9971      3.26        0.53        9.7       ]",9.768515802982695,9.768515802982695,0.0251553058624267
"[7.4, 0.39, 0.48, 2.0, 0.0819999999999999, 14.0, 67.0, 0.9972, 3.34, 0.55, 9.2]","[ 5.27887155  0.4         1.043353    6.7         0.082      14.
 67.          0.9972      3.34        0.55        9.2       ]",7.394481456924607,7.394481456924607,0.0261728763580322
"[7.7, 0.705, 0.1, 2.6, 0.084, 9.0, 26.0, 0.9976, 3.39, 0.49, 9.7]","[ 4.          0.2         1.07174376  6.7         0.084       9.
 26.          0.9976      3.39        0.49        9.7       ]",9.276743756863621,9.276743756863621,0.0301222801208496
"[7.9, 0.5, 0.33, 2.0, 0.084, 15.0, 143.0, 0.9968, 3.2, 0.55, 9.5]","[4.00000000e+00 2.00000000e-01 7.63067424e-01 6.70000000e+00
 8.40000000e-02 1.50000000e+01 1.43000000e+02 9.96800000e-01
 3.20000000e+00 5.50000000e-01 9.50000000e+00]",9.33306742397494,9.33306742397494,0.0257017612457275
"[7.9, 0.49, 0.32, 1.9, 0.0819999999999999, 17.0, 144.0, 0.9968, 3.2, 0.55, 9.5]","[4.00000000e+00 2.00000000e-01 7.44094521e-01 6.70000000e+00
 8.20000000e-02 1.70000000e+01 1.44000000e+02 9.96800000e-01
 3.20000000e+00 5.50000000e-01 9.50000000e+00]",9.414094521238189,9.414094521238189,0.0227501392364501
"[6.4, 0.37, 0.25, 1.9, 0.074, 21.0, 49.0, 0.9974, 3.57, 0.62, 9.8]","[ 5.02053858  0.4         1.03833297  6.7         0.074      21.
 49.          0.9974      3.57        0.62        9.8       ]",6.997794390833795,6.997794390833795,0.0391821861267089
"[6.8, 0.63, 0.12, 3.8, 0.099, 16.0, 126.0, 0.9969, 3.28, 0.61, 9.5]","[4.00000000e+00 2.00000000e-01 8.68007087e-01 6.70000000e+00
 9.90000000e-02 1.60000000e+01 1.26000000e+02 9.96900000e-01
 3.28000000e+00 6.10000000e-01 9.50000000e+00]",6.878007086901214,6.878007086901214,0.0234994888305664
"[7.6, 0.55, 0.21, 2.2, 0.071, 7.0, 28.0, 0.9964, 3.28, 0.55, 9.7]","[ 4.          0.2         0.74539189  6.7         0.071       7.
 28.          0.9964      3.28        0.55        9.7       ]",8.985391888231893,8.985391888231893,0.0253570079803466
"[7.6, 0.55, 0.21, 2.2, 0.071, 7.0, 28.0, 0.9964, 3.28, 0.55, 9.7]","[ 4.          0.2         0.74539189  6.7         0.071       7.
 28.          0.9964      3.28        0.55        9.7       ]",8.985391888231893,8.985391888231893,0.0305089950561523
"[7.8, 0.59, 0.33, 2.0, 0.074, 24.0, 120.0, 0.9968, 3.25, 0.54, 9.4]","[5.29166483e+00 2.00000000e-01 7.87574299e-01 6.70000000e+00
 7.40000000e-02 2.40000000e+01 1.20000000e+02 9.96800000e-01
 3.25000000e+00 5.40000000e-01 9.40000000e+00]",8.055909469907256,8.055909469907256,0.0238223075866699
"[7.3, 0.58, 0.3, 2.4, 0.074, 15.0, 55.0, 0.9968, 3.46, 0.59, 10.2]","[ 4.          0.2         0.80997799  6.7         0.074      15.
 55.          0.9968      3.46        0.59       10.2       ]",8.489977991159562,8.489977991159562,0.0239617824554443
"[6.9, 1.09, 0.06, 2.1, 0.061, 12.0, 31.0, 0.9948, 3.51, 0.43, 11.4]","[ 4.          0.2         0.69134593  6.7         0.061      12.
 31.          0.9948      3.51        0.43       11.4       ]",9.021345930809111,9.021345930809111,0.025003433227539
"[7.0, 0.42, 0.35, 1.6, 0.088, 16.0, 39.0, 0.9961, 3.34, 0.55, 9.2]","[ 4.          0.2         1.05431344  6.7         0.088      16.
 39.          0.9961      3.34        0.55        9.2       ]",9.024313443901448,9.024313443901448,0.02543306350708
"[7.0, 0.43, 0.36, 1.6, 0.089, 14.0, 37.0, 0.99615, 3.34, 0.56, 9.2]","[ 5.29166483  0.2         1.05236977  6.7         0.089      14.
 37.          0.99615     3.34        0.56        9.2       ]",7.730704940414746,7.730704940414746,0.024768590927124
"[7.8, 0.57, 0.31, 1.8, 0.069, 26.0, 120.0, 0.99625, 3.29, 0.53, 9.3]","[5.29166483e+00 2.00000000e-01 8.64134404e-01 6.70000000e+00
 6.90000000e-02 2.60000000e+01 1.20000000e+02 9.96250000e-01
 3.29000000e+00 5.30000000e-01 9.30000000e+00]",8.332469574898537,8.332469574898537,0.0236454010009765
"[7.8, 0.44, 0.28, 2.7, 0.1, 18.0, 95.0, 0.9966, 3.22, 0.67, 9.4]","[ 5.29166483  0.2         0.69421777  6.7         0.1        18.
 95.          0.9966      3.22        0.67        9.4       ]",7.162552943411178,7.162552943411178,0.023517370223999
"[8.0, 0.725, 0.24, 2.8, 0.083, 10.0, 62.0, 0.99685, 3.35, 0.56, 10.0]","[ 5.29166483  0.2         0.81342643  6.7         0.083      10.
 62.          0.99685     3.35        0.56       10.        ]",7.706761596172389,7.706761596172389,0.0346930027008056
"[8.2, 0.57, 0.26, 2.2, 0.06, 28.0, 65.0, 0.9959, 3.3, 0.43, 10.1]","[4.000000e+00 2.000000e-01 6.993881e-01 6.700000e+00 6.000000e-02
 2.800000e+01 6.500000e+01 9.959000e-01 3.300000e+00 4.300000e-01
 1.010000e+01]",9.509388099616284,9.509388099616284,0.022637128829956
"[8.1, 0.725, 0.22, 2.2, 0.072, 11.0, 41.0, 0.9967, 3.36, 0.55, 9.1]","[ 4.         0.2        1.0567129  6.7        0.072     11.
 41.         0.9967     3.36       0.55       9.1      ]",9.961712898462595,9.961712898462595,0.023637056350708
"[7.5, 0.49, 0.19, 1.9, 0.076, 10.0, 44.0, 0.9957, 3.39, 0.54, 9.7]","[ 4.          0.2         0.95896931  6.7         0.076      10.
 44.          0.9957      3.39        0.54        9.7       ]",9.358969309331699,9.358969309331699,0.0274548530578613
"[7.8, 0.53, 0.33, 2.4, 0.08, 24.0, 144.0, 0.99655, 3.3, 0.6, 9.5]","[5.29166483e+00 2.00000000e-01 7.88337861e-01 6.70000000e+00
 8.00000000e-02 2.40000000e+01 1.44000000e+02 9.96550000e-01
 3.30000000e+00 6.00000000e-01 9.50000000e+00]",7.596673031537719,7.596673031537719,0.0247125625610351
"[7.8, 0.34, 0.37, 2.0, 0.0819999999999999, 24.0, 58.0, 0.9964, 3.34, 0.59, 9.4]","[ 4.63303913  0.4         0.87172753  6.7         0.082      24.
 58.          0.9964      3.34        0.59        9.4       ]",8.428688401001425,8.428688401001425,0.0285160541534423
"[7.4, 0.53, 0.26, 2.0, 0.1009999999999999, 16.0, 72.0, 0.9957, 3.15, 0.57, 9.4]","[ 4.          0.2         0.73739267  6.7         0.101      16.
 72.          0.9957      3.15        0.57        9.4       ]",8.907392671799784,8.907392671799784,0.0247395038604736
"[6.8, 0.61, 0.04, 1.5, 0.057, 5.0, 10.0, 0.99525, 3.42, 0.6, 9.5]","[ 4.          0.2         0.88693311  6.7         0.057       5.
 10.          0.99525     3.42        0.6         9.5       ]",9.256933114216126,9.256933114216126,0.0233726501464843
"[9.0, 0.82, 0.14, 2.6, 0.089, 9.0, 23.0, 0.9984, 3.39, 0.63, 9.8]","[ 4.          0.2         0.85213776  6.7         0.089       9.
 23.          0.9984      3.39        0.63        9.8       ]",10.432137764121140,10.432137764121140,0.0232844352722167
"[6.9, 0.52, 0.25, 2.6, 0.081, 10.0, 37.0, 0.99685, 3.46, 0.5, 11.0]","[ 4.          0.2         0.74545325  6.7         0.081      10.
 37.          0.99685     3.46        0.5        11.        ]",7.815453254079755,7.815453254079755,0.0294966697692871
"[8.0, 0.38, 0.06, 1.8, 0.078, 12.0, 49.0, 0.99625, 3.37, 0.52, 9.9]","[ 5.14970506  0.4         0.89739472  6.7         0.078      12.
 49.          0.99625     3.37        0.52        9.9       ]",8.607689654493121,8.607689654493121,0.0276670455932617
"[8.5, 0.37, 0.2, 2.8, 0.09, 18.0, 58.0, 0.998, 3.34, 0.7, 9.6]","[ 5.02053858  0.4         0.70933086  6.7         0.09       18.
 58.          0.998       3.34        0.7         9.6       ]",7.918792282866484,7.918792282866484,0.0265772342681884
"[6.9, 0.52, 0.25, 2.6, 0.081, 10.0, 37.0, 0.99685, 3.46, 0.5, 11.0]","[ 4.          0.2         0.74545325  6.7         0.081      10.
 37.          0.99685     3.46        0.5        11.        ]",7.815453254079755,7.815453254079755,0.0233550071716308
"[8.2, 1.0, 0.09, 2.3, 0.065, 7.0, 37.0, 0.99685, 3.32, 0.55, 9.0]","[ 5.29166483  0.2         1.00268459  6.7         0.065       7.
 37.          0.99685     3.32        0.55        9.        ]",9.021019756796922,9.021019756796922,0.0240945816040039
"[7.2, 0.63, 0.0, 1.9, 0.0969999999999999, 14.0, 38.0, 0.99675, 3.37, 0.58, 9.0]","[ 4.          0.2         1.17553221  6.7         0.097      14.
 38.          0.99675     3.37        0.58        9.        ]",9.605532214855885,9.605532214855885,0.0263295173645019
"[7.2, 0.63, 0.0, 1.9, 0.0969999999999999, 14.0, 38.0, 0.99675, 3.37, 0.58, 9.0]","[ 4.          0.2         1.17553221  6.7         0.097      14.
 38.          0.99675     3.37        0.58        9.        ]",9.605532214855885,9.605532214855885,0.0236852169036865
"[7.2, 0.645, 0.0, 1.9, 0.0969999999999999, 15.0, 39.0, 0.99675, 3.37, 0.58, 9.2]","[ 4.          0.2         1.10852037  6.7         0.097      15.
 39.          0.99675     3.37        0.58        9.2       ]",9.553520374556509,9.553520374556509,0.023625373840332
"[7.2, 0.63, 0.0, 1.9, 0.0969999999999999, 14.0, 38.0, 0.99675, 3.37, 0.58, 9.0]","[ 4.          0.2         1.17553221  6.7         0.097      14.
 38.          0.99675     3.37        0.58        9.        ]",9.605532214855885,9.605532214855885,0.0329723358154296
"[8.2, 1.0, 0.09, 2.3, 0.065, 7.0, 37.0, 0.99685, 3.32, 0.55, 9.0]","[ 4.          0.2         1.00268459  6.7         0.065       7.
 37.          0.99685     3.32        0.55        9.        ]",10.312684586344051,10.312684586344051,0.0240154266357421
"[7.1, 0.68, 0.07, 1.9, 0.075, 16.0, 51.0, 0.99685, 3.38, 0.52, 9.5]","[ 4.          0.2         1.00639697  6.7         0.075      16.
 51.          0.99685     3.38        0.52        9.5       ]",9.316396968822278,9.316396968822278,0.0241544246673584
"[8.2, 0.6, 0.17, 2.3, 0.072, 11.0, 73.0, 0.9963, 3.2, 0.45, 9.3]","[5.29166483e+00 2.00000000e-01 9.01541829e-01 6.70000000e+00
 7.20000000e-02 1.10000000e+01 7.30000000e+01 9.96300000e-01
 3.20000000e+00 4.50000000e-01 9.30000000e+00]",8.439876999318691,8.439876999318691,0.0245587825775146
"[7.7, 0.53, 0.06, 1.7, 0.074, 9.0, 39.0, 0.99615, 3.35, 0.48, 9.8]","[ 4.          0.2         0.94519726  6.7         0.074       9.
 39.          0.99615     3.35        0.48        9.8       ]",9.915197257682862,9.915197257682862,0.0249128341674804
"[7.1, 0.6, 0.0, 1.8, 0.074, 16.0, 34.0, 0.9972, 3.47, 0.7, 9.9]","[ 4.          0.2         0.73957125  6.7         0.074      16.
 34.          0.9972      3.47        0.7         9.9       ]",9.139571252519347,9.139571252519347,0.0235228538513183
"[7.7, 0.775, 0.42, 1.9, 0.092, 8.0, 86.0, 0.9959, 3.23, 0.59, 9.5]","[ 4.          0.2         0.79925639  6.7         0.092       8.
 86.          0.9959      3.23        0.59        9.5       ]",9.454256393349508,9.454256393349508,0.0228381156921386
"[7.1, 0.6, 0.0, 1.8, 0.074, 16.0, 34.0, 0.9972, 3.47, 0.7, 9.9]","[ 4.          0.2         0.73957125  6.7         0.074      16.
 34.          0.9972      3.47        0.7         9.9       ]",9.139571252519347,9.139571252519347,0.0272848606109619
"[8.0, 0.57, 0.23, 3.2, 0.073, 17.0, 119.0, 0.99675, 3.26, 0.57, 9.3]","[5.29166483e+00 2.00000000e-01 8.15234212e-01 6.70000000e+00
 7.30000000e-02 1.70000000e+01 1.19000000e+02 9.96750000e-01
 3.26000000e+00 5.70000000e-01 9.30000000e+00]",7.163569382404773,7.163569382404773,0.0247275829315185
"[9.4, 0.34, 0.37, 2.2, 0.075, 5.0, 13.0, 0.998, 3.22, 0.62, 9.2]","[ 4.63303913  0.4         0.72168124  6.7         0.075       5.
 13.          0.998       3.22        0.62        9.2       ]",9.678642105789004,9.678642105789004,0.0246570110321044
"[6.6, 0.695, 0.0, 2.1, 0.075, 12.0, 56.0, 0.9968, 3.49, 0.67, 9.2]","[ 4.         0.2        1.0711814  6.7        0.075     12.
 56.         0.9968     3.49       0.67       9.2      ]",8.766181403243408,8.766181403243408,0.0228574275970459
"[7.7, 0.41, 0.76, 1.8, 0.611, 8.0, 45.0, 0.9968, 3.06, 1.26, 9.4]","[ 4.          0.2         2.24870335  6.7         0.611       8.
 45.          0.9968      3.06        1.26        9.4       ]",10.298703347293109,10.298703347293109,0.0326933860778808
"[7.9, 0.33, 0.23, 1.7, 0.077, 18.0, 45.0, 0.99625, 3.29, 0.65, 9.3]","[ 4.50387265  0.4         0.72613762  6.7         0.077      18.
 45.          0.99625     3.29        0.65        9.3       ]",8.962264966787160,8.962264966787160,0.0268926620483398
"[7.0, 0.975, 0.04, 2.0, 0.087, 12.0, 67.0, 0.99565, 3.35, 0.6, 9.4]","[ 5.29166483  0.2         0.95708065  6.7         0.087      12.
 67.          0.99565     3.35        0.6         9.4       ]",8.100415818213588,8.100415818213588,0.0245375633239746
"[8.0, 0.52, 0.03, 1.7, 0.07, 10.0, 35.0, 0.99575, 3.34, 0.57, 10.0]","[ 5.29166483  0.2         0.70253449  6.7         0.07       10.
 35.          0.99575     3.34        0.57       10.        ]",8.700869657119042,8.700869657119042,0.0247855186462402
"[8.1, 0.87, 0.0, 3.3, 0.096, 26.0, 61.0, 1.00025, 3.6, 0.72, 9.8]","[ 4.          0.2         1.03157201  6.7         0.096      26.
 61.          1.00025     3.6         0.72        9.8       ]",9.201572008980878,9.201572008980878,0.0226187705993652
"[6.9, 0.54, 0.04, 3.0, 0.077, 7.0, 27.0, 0.9987, 3.69, 0.91, 9.4]","[ 4.          0.2         0.98550231  6.7         0.077       7.
 27.          0.9987      3.69        0.91        9.4       ]",7.885502309549862,7.885502309549862,0.0243279933929443
"[8.4, 0.715, 0.2, 2.4, 0.076, 10.0, 38.0, 0.99735, 3.31, 0.64, 9.4]","[ 4.          0.2         0.76847973  6.7         0.076      10.
 38.          0.99735     3.31        0.64        9.4       ]",9.783479730030247,9.783479730030247,0.0205690860748291
"[7.5, 0.65, 0.18, 7.0, 0.088, 27.0, 94.0, 0.99915, 3.38, 0.77, 9.4]","[4.00000000e+00 2.00000000e-01 6.95393396e-01 6.70000000e+00
 8.80000000e-02 2.70000000e+01 9.40000000e+01 9.99150000e-01
 3.38000000e+00 7.70000000e-01 9.40000000e+00]",4.765393396335376,4.765393396335376,0.0455970764160156
"[6.9, 0.54, 0.04, 3.0, 0.077, 7.0, 27.0, 0.9987, 3.69, 0.91, 9.4]","[ 4.          0.2         0.98550231  6.7         0.077       7.
 27.          0.9987      3.69        0.91        9.4       ]",7.885502309549862,7.885502309549862,0.0389344692230224
"[7.7, 0.27, 0.68, 3.5, 0.358, 5.0, 10.0, 0.9972, 3.25, 1.08, 9.9]","[ 4.          0.3855731   1.33869675  6.7         0.358       5.
 10.          0.9972      3.25        1.08        9.9       ]",7.674269846662475,7.674269846662475,0.0306956768035888
"[7.6, 0.52, 0.12, 3.0, 0.067, 12.0, 53.0, 0.9971, 3.36, 0.57, 9.1]","[ 4.          0.2         1.00069191  6.7         0.067      12.
 53.          0.9971      3.36        0.57        9.1       ]",8.500691909287822,8.500691909287822,0.025897741317749
"[11.0, 0.2, 0.48, 2.0, 0.3429999999999999, 6.0, 18.0, 0.9979, 3.3, 0.71, 10.5]","[ 4.          0.33746156  1.71154062  6.7         0.343       6.
 18.          0.9979      3.3         0.71       10.5       ]",13.069002175769126,13.069002175769126,0.0286881923675537
"[6.9, 0.36, 0.25, 2.4, 0.098, 5.0, 16.0, 0.9964, 3.41, 0.6, 10.1]","[ 4.8913721   0.4         0.89905018  6.7         0.098       5.
 16.          0.9964      3.41        0.6        10.1       ]",6.997678086269485,6.997678086269485,0.0306863784790039
"[7.1, 0.63, 0.06, 2.0, 0.083, 8.0, 29.0, 0.99855, 3.67, 0.73, 9.6]","[ 4.          0.2         1.19136807  6.7         0.083       8.
 29.          0.99855     3.67        0.73        9.6       ]",9.361368066047055,9.361368066047055,0.0280563831329345
"[7.2, 0.65, 0.02, 2.3, 0.094, 5.0, 31.0, 0.9993, 3.67, 0.8, 9.7]","[ 4.          0.2         1.12514622  6.7         0.094       5.
 31.          0.9993      3.67        0.8         9.7       ]",9.155146221762401,9.155146221762401,0.0242950916290283
"[6.9, 0.67, 0.06, 2.1, 0.08, 8.0, 33.0, 0.99845, 3.68, 0.71, 9.6]","[ 4.          0.2         1.22397335  6.7         0.08        8.
 33.          0.99845     3.68        0.71        9.6       ]",9.133973347148647,9.133973347148647,0.023069143295288
"[8.3, 0.705, 0.12, 2.6, 0.092, 12.0, 28.0, 0.9994, 3.51, 0.72, 10.0]","[ 4.          0.2         0.85034708  6.7         0.092      12.
 28.          0.9994      3.51        0.72       10.        ]",9.635347076743485,9.635347076743485,0.0296676158905029
"[7.4, 0.67, 0.12, 1.6, 0.186, 5.0, 21.0, 0.996, 3.39, 0.54, 9.5]","[ 4.          0.2         1.61193357  6.7         0.186       5.
 21.          0.996       3.39        0.54        9.5       ]",10.461933568041584,10.461933568041584,0.0133225917816162
"[8.4, 0.65, 0.6, 2.1, 0.1119999999999999, 12.0, 90.0, 0.9973, 3.2, 0.52, 9.2]","[ 4.          0.2         1.03948039  6.7         0.112      12.
 90.          0.9973      3.2         0.52        9.2       ]",9.889480391168662,9.889480391168662,0.0136265754699707
"[7.6, 0.62, 0.32, 2.2, 0.0819999999999999, 7.0, 54.0, 0.9966, 3.36, 0.52, 9.4]","[ 4.          0.2         1.08400895  6.7         0.082       7.
 54.          0.9966      3.36        0.52        9.4       ]",9.284008950516675,9.284008950516675,0.0136165618896484
"[10.3, 0.41, 0.42, 2.4, 0.213, 6.0, 14.0, 0.9994, 3.19, 0.62, 9.5]","[ 4.          0.2         1.29899638  6.7         0.213       6.
 14.          0.9994      3.19        0.62        9.5       ]",11.688996383997901,11.688996383997901,0.0144364833831787
"[10.3, 0.43, 0.44, 2.4, 0.214, 5.0, 12.0, 0.9994, 3.19, 0.63, 9.5]","[ 4.          0.2         1.29263886  6.7         0.214       5.
 12.          0.9994      3.19        0.63        9.5       ]",11.682638857994747,11.682638857994747,0.016387939453125
"[7.4, 0.29, 0.38, 1.7, 0.062, 9.0, 30.0, 0.9968, 3.41, 0.53, 9.5]","[ 4.          0.39931926  0.99316801  6.7         0.062       9.
 30.          0.9968      3.41        0.53        9.5       ]",9.122487264545604,9.122487264545604,0.0207631587982177
"[7.9, 0.53, 0.24, 2.0, 0.072, 15.0, 105.0, 0.996, 3.27, 0.54, 9.4]","[4.000000e+00 2.000000e-01 8.433798e-01 6.700000e+00 7.200000e-02
 1.500000e+01 1.050000e+02 9.960000e-01 3.270000e+00 5.400000e-01
 9.400000e+00]",9.533379799704736,9.533379799704736,0.015078067779541
"[9.0, 0.46, 0.31, 2.8, 0.093, 19.0, 98.0, 0.99815, 3.32, 0.63, 9.5]","[5.29166483e+00 2.00000000e-01 8.43845064e-01 6.70000000e+00
 9.30000000e-02 1.90000000e+01 9.80000000e+01 9.98150000e-01
 3.32000000e+00 6.30000000e-01 9.50000000e+00]",8.402180234629662,8.402180234629662,0.0166819095611572
"[8.6, 0.47, 0.3, 3.0, 0.076, 30.0, 135.0, 0.9976, 3.3, 0.53, 9.4]","[4.00000000e+00 2.00000000e-01 8.73415891e-01 6.70000000e+00
 7.60000000e-02 3.00000000e+01 1.35000000e+02 9.97600000e-01
 3.30000000e+00 5.30000000e-01 9.40000000e+00]",9.143415890832069,9.143415890832069,0.0135302543640136
"[7.8, 0.62, 0.05, 2.3, 0.079, 6.0, 18.0, 0.99735, 3.29, 0.63, 9.3]","[ 4.          0.2         0.80745552  6.7         0.079       6.
 18.          0.99735     3.29        0.63        9.3       ]",9.377455519778813,9.377455519778813,0.0153565406799316
"[8.0, 0.58, 0.28, 3.2, 0.066, 21.0, 114.0, 0.9973, 3.22, 0.54, 9.4]","[5.29166483e+00 2.00000000e-01 7.07314542e-01 6.70000000e+00
 6.60000000e-02 2.10000000e+01 1.14000000e+02 9.97300000e-01
 3.22000000e+00 5.40000000e-01 9.40000000e+00]",7.015649712074955,7.015649712074955,0.0206165313720703
"[10.3, 0.34, 0.52, 2.8, 0.159, 15.0, 75.0, 0.9998, 3.18, 0.64, 9.4]","[ 4.63303913  0.4         0.98707613  6.7         0.159      15.
 75.          0.9998      3.18        0.64        9.4       ]",10.094036993990300,10.094036993990300,0.0174765586853027
"[7.7, 0.51, 0.28, 2.1, 0.087, 23.0, 54.0, 0.998, 3.42, 0.74, 9.2]","[ 4.          0.2         0.86409762  6.7         0.087      23.
 54.          0.998       3.42        0.74        9.2       ]",9.1940976178016,9.1940976178016,0.0171396732330322
