"[6.8, 0.61, 0.2, 1.8, 0.077, 11.0, 65.0, 0.9971, 3.54, 0.58, 9.3]",,,,0.04046273231506348
"[6.7, 0.62, 0.21, 1.9, 0.079, 8.0, 62.0, 0.997, 3.52, 0.58, 9.3]",,,,0.03748965263366699
"[8.9, 0.31, 0.57, 2.0, 0.111, 26.0, 85.0, 0.9971, 3.26, 0.53, 9.7]",,,,0.018135786056518555
"[7.4, 0.39, 0.48, 2.0, 0.0819999999999999, 14.0, 67.0, 0.9972, 3.34, 0.55, 9.2]",,,,0.03323817253112793
"[7.7, 0.705, 0.1, 2.6, 0.084, 9.0, 26.0, 0.9976, 3.39, 0.49, 9.7]",,,,0.01707625389099121
"[7.9, 0.5, 0.33, 2.0, 0.084, 15.0, 143.0, 0.9968, 3.2, 0.55, 9.5]",,,,0.029455900192260742
"[7.9, 0.49, 0.32, 1.9, 0.0819999999999999, 17.0, 144.0, 0.9968, 3.2, 0.55, 9.5]",,,,0.01685929298400879
"[8.2, 0.5, 0.35, 2.9, 0.077, 21.0, 127.0, 0.9976, 3.23, 0.62, 9.4]","['4', '0.2', '0.55', '6.7', '0.077', '21', '127', '0.9976', '3.23', '0.62', '9.4']",8.5,8.5,0.06511616706848145
"[6.4, 0.37, 0.25, 1.9, 0.074, 21.0, 49.0, 0.9974, 3.57, 0.62, 9.8]",,,,0.05357623100280762
"[6.8, 0.63, 0.12, 3.8, 0.099, 16.0, 126.0, 0.9969, 3.28, 0.61, 9.5]",,,,0.04858708381652832
"[7.6, 0.55, 0.21, 2.2, 0.071, 7.0, 28.0, 0.9964, 3.28, 0.55, 9.7]",,,,0.08810830116271973
"[7.6, 0.55, 0.21, 2.2, 0.071, 7.0, 28.0, 0.9964, 3.28, 0.55, 9.7]",,,,0.03984951972961426
"[7.8, 0.59, 0.33, 2.0, 0.074, 24.0, 120.0, 0.9968, 3.25, 0.54, 9.4]",,,,0.05203056335449219
"[7.3, 0.58, 0.3, 2.4, 0.074, 15.0, 55.0, 0.9968, 3.46, 0.59, 10.2]",,,,0.04016709327697754
"[6.9, 1.09, 0.06, 2.1, 0.061, 12.0, 31.0, 0.9948, 3.51, 0.43, 11.4]",,,,0.05492281913757324
"[6.8, 0.5, 0.11, 1.5, 0.075, 16.0, 49.0, 0.99545, 3.36, 0.79, 9.5]","['4', '0.2', '0.55', '6.7', '0.075', '16', '49', '0.99545', '3.36', '0.79', '9.5']",8.74,8.74,0.05553698539733887
"[7.0, 0.42, 0.35, 1.6, 0.088, 16.0, 39.0, 0.9961, 3.34, 0.55, 9.2]",,,,0.06040644645690918
"[7.0, 0.43, 0.36, 1.6, 0.089, 14.0, 37.0, 0.99615, 3.34, 0.56, 9.2]",,,,0.05682659149169922
"[7.8, 0.57, 0.31, 1.8, 0.069, 26.0, 120.0, 0.99625, 3.29, 0.53, 9.3]",,,,0.06002020835876465
"[7.8, 0.44, 0.28, 2.7, 0.1, 18.0, 95.0, 0.9966, 3.22, 0.67, 9.4]",,,,0.055336952209472656
"[8.0, 0.725, 0.24, 2.8, 0.083, 10.0, 62.0, 0.99685, 3.35, 0.56, 10.0]",,,,0.03671121597290039
"[8.2, 0.57, 0.26, 2.2, 0.06, 28.0, 65.0, 0.9959, 3.3, 0.43, 10.1]",,,,0.06534910202026367
"[7.8, 0.735, 0.08, 2.4, 0.092, 10.0, 41.0, 0.9974, 3.24, 0.71, 9.8]","['6.7', '0.2', '0.55', '6.7', '0.092', '10', '41', '0.9974', '3.24', '0.71', '9.8']",6.405,6.405,0.06888628005981445
"[8.7, 0.625, 0.16, 2.0, 0.1009999999999999, 13.0, 49.0, 0.9962, 3.14, 0.57, 11.0]","['6.7', '0.4', '0.3', '6.7', '0.100999999999999?', '13', '49', '0.9962', '3.14', '0.57', '11']",7.065,7.065,0.03824114799499512
"[8.1, 0.725, 0.22, 2.2, 0.072, 11.0, 41.0, 0.9967, 3.36, 0.55, 9.1]",,,,0.0281374454498291
"[7.5, 0.49, 0.19, 1.9, 0.076, 10.0, 44.0, 0.9957, 3.39, 0.54, 9.7]",,,,0.03220558166503906
"[7.8, 0.53, 0.33, 2.4, 0.08, 24.0, 144.0, 0.99655, 3.3, 0.6, 9.5]",,,,0.04129457473754883
"[7.8, 0.34, 0.37, 2.0, 0.0819999999999999, 24.0, 58.0, 0.9964, 3.34, 0.59, 9.4]",,,,0.03833961486816406
"[7.4, 0.53, 0.26, 2.0, 0.1009999999999999, 16.0, 72.0, 0.9957, 3.15, 0.57, 9.4]",,,,0.030364274978637695
"[6.8, 0.61, 0.04, 1.5, 0.057, 5.0, 10.0, 0.99525, 3.42, 0.6, 9.5]",,,,0.033455610275268555
"[8.6, 0.645, 0.25, 2.0, 0.083, 8.0, 28.0, 0.99815, 3.28, 0.6, 10.0]","['4', '0.2', '0.55', '6.7', '0.083', '8', '28', '0.99815', '3.28', '0.6', '10']",10.045,10.045,0.061742305755615234
"[8.4, 0.635, 0.36, 2.0, 0.089, 15.0, 55.0, 0.99745, 3.31, 0.57, 10.4]","['4', '0.2', '0.55', '6.7', '0.089', '15', '55', '0.99745', '3.31', '0.57', '10.4']",9.725,9.725,0.0665900707244873
"[7.7, 0.43, 0.25, 2.6, 0.073, 29.0, 63.0, 0.99615, 3.37, 0.58, 10.5]","['6.7', '0.2', '0.55', '6.7', '0.073', '29', '63', '0.99615', '3.37', '0.58', '10.5']",5.63,5.63,0.06150627136230469
"[9.0, 0.82, 0.14, 2.6, 0.089, 9.0, 23.0, 0.9984, 3.39, 0.63, 9.8]",,,,0.03973865509033203
"[7.7, 0.43, 0.25, 2.6, 0.073, 29.0, 63.0, 0.99615, 3.37, 0.58, 10.5]","['6.7', '0.2', '0.55', '6.7', '0.073', '29', '63', '0.99615', '3.37', '0.58', '10.5']",5.63,5.63,0.09076809883117676
"[6.9, 0.52, 0.25, 2.6, 0.081, 10.0, 37.0, 0.99685, 3.46, 0.5, 11.0]",,,,0.02279376983642578
"[8.0, 0.38, 0.06, 1.8, 0.078, 12.0, 49.0, 0.99625, 3.37, 0.52, 9.9]",,,,0.029114484786987305
"[8.5, 0.37, 0.2, 2.8, 0.09, 18.0, 58.0, 0.998, 3.34, 0.7, 9.6]",,,,0.052542924880981445
"[6.9, 0.52, 0.25, 2.6, 0.081, 10.0, 37.0, 0.99685, 3.46, 0.5, 11.0]",,,,0.023922204971313477
"[8.2, 1.0, 0.09, 2.3, 0.065, 7.0, 37.0, 0.99685, 3.32, 0.55, 9.0]",,,,0.057884931564331055
"[7.2, 0.63, 0.0, 1.9, 0.0969999999999999, 14.0, 38.0, 0.99675, 3.37, 0.58, 9.0]",,,,0.03972268104553223
"[7.2, 0.63, 0.0, 1.9, 0.0969999999999999, 14.0, 38.0, 0.99675, 3.37, 0.58, 9.0]",,,,0.032386064529418945
"[7.2, 0.645, 0.0, 1.9, 0.0969999999999999, 15.0, 39.0, 0.99675, 3.37, 0.58, 9.2]",,,,0.042984962463378906
"[7.2, 0.63, 0.0, 1.9, 0.0969999999999999, 14.0, 38.0, 0.99675, 3.37, 0.58, 9.0]",,,,0.02517533302307129
"[8.2, 1.0, 0.09, 2.3, 0.065, 7.0, 37.0, 0.99685, 3.32, 0.55, 9.0]",,,,0.02420520782470703
"[8.9, 0.635, 0.37, 1.7, 0.263, 5.0, 62.0, 0.9971, 3.0, 1.09, 9.3]","['4', '0.2', '0.55', '6.7', '0.263', '5', '62', '0.9971', '3', '1.09', '9.3']",10.515,10.515,0.05089426040649414
"[7.7, 0.58, 0.1, 1.8, 0.102, 28.0, 109.0, 0.99565, 3.08, 0.49, 9.8]","['4', '0.2', '0.55', '6.7', '0.102', '28', '109', '0.99565', '3.08', '0.49', '9.8']",9.43,9.43,0.060537099838256836
"[7.3, 0.66, 0.0, 2.0, 0.084, 6.0, 23.0, 0.9983, 3.61, 0.96, 9.9]","['4', '0.2', '0.55', '6.7', '0.084', '6', '23', '0.9983', '3.61', '0.96', '9.9']",9.01,9.01,0.06688213348388672
"[7.1, 0.68, 0.07, 1.9, 0.075, 16.0, 51.0, 0.99685, 3.38, 0.52, 9.5]",,,,0.04899334907531738
"[8.2, 0.6, 0.17, 2.3, 0.072, 11.0, 73.0, 0.9963, 3.2, 0.45, 9.3]",,,,0.033846139907836914
"[7.7, 0.53, 0.06, 1.7, 0.074, 9.0, 39.0, 0.99615, 3.35, 0.48, 9.8]",,,,0.05929875373840332
"[7.3, 0.66, 0.0, 2.0, 0.084, 6.0, 23.0, 0.9983, 3.61, 0.96, 9.9]","['4', '0.2', '0.55', '6.7', '0.084', '6', '23', '0.9983', '3.61', '0.96', '9.9']",9.01,9.01,0.0684058666229248
"[7.1, 0.6, 0.0, 1.8, 0.074, 16.0, 34.0, 0.9972, 3.47, 0.7, 9.9]",,,,0.033820390701293945
"[11.1, 0.35, 0.48, 3.1, 0.09, 5.0, 21.0, 0.9986, 3.17, 0.53, 10.5]","['6.673401205152445?', '0.362605971448772?', '0.514017324221883?', '6.7', '0.09', '5', '21', '0.9986', '3.17', '0.53', '10.5']",8.073222090518210?,8.073222090518210?,0.13898062705993652
"[7.7, 0.775, 0.42, 1.9, 0.092, 8.0, 86.0, 0.9959, 3.23, 0.59, 9.5]",,,,0.02869391441345215
"[7.1, 0.6, 0.0, 1.8, 0.074, 16.0, 34.0, 0.9972, 3.47, 0.7, 9.9]",,,,0.029300451278686523
"[8.0, 0.57, 0.23, 3.2, 0.073, 17.0, 119.0, 0.99675, 3.26, 0.57, 9.3]",,,,0.030226469039916992
"[9.4, 0.34, 0.37, 2.2, 0.075, 5.0, 13.0, 0.998, 3.22, 0.62, 9.2]",,,,0.0317988395690918
"[6.6, 0.695, 0.0, 2.1, 0.075, 12.0, 56.0, 0.9968, 3.49, 0.67, 9.2]",,,,0.0306088924407959
"[7.7, 0.41, 0.76, 1.8, 0.611, 8.0, 45.0, 0.9968, 3.06, 1.26, 9.4]",,,,0.036144256591796875
"[7.9, 0.33, 0.23, 1.7, 0.077, 18.0, 45.0, 0.99625, 3.29, 0.65, 9.3]",,,,0.030872344970703125
"[7.0, 0.975, 0.04, 2.0, 0.087, 12.0, 67.0, 0.99565, 3.35, 0.6, 9.4]",,,,0.030452489852905273
"[8.0, 0.52, 0.03, 1.7, 0.07, 10.0, 35.0, 0.99575, 3.34, 0.57, 10.0]",,,,0.05106711387634277
"[7.9, 0.37, 0.23, 1.8, 0.077, 23.0, 49.0, 0.9963, 3.28, 0.67, 9.3]","['4', '0.2', '0.55', '6.7', '0.077', '23', '49', '0.9963', '3.28', '0.67', '9.3']",9.29,9.29,0.09015035629272461
"[8.1, 0.87, 0.0, 3.3, 0.096, 26.0, 61.0, 1.00025, 3.6, 0.72, 9.8]",,,,0.061614990234375
"[6.9, 0.54, 0.04, 3.0, 0.077, 7.0, 27.0, 0.9987, 3.69, 0.91, 9.4]",,,,0.05285167694091797
"[7.9, 0.545, 0.06, 4.0, 0.087, 27.0, 61.0, 0.9965, 3.36, 0.67, 10.7]","['6.7', '0.4', '0.55', '6.7', '0.087', '27', '61', '0.9965', '3.36', '0.67', '10.7']",4.535,4.535,0.05324888229370117
"[8.4, 0.715, 0.2, 2.4, 0.076, 10.0, 38.0, 0.99735, 3.31, 0.64, 9.4]",,,,0.05333900451660156
"[7.5, 0.65, 0.18, 7.0, 0.088, 27.0, 94.0, 0.99915, 3.38, 0.77, 9.4]",,,,0.05531597137451172
"[7.9, 0.545, 0.06, 4.0, 0.087, 27.0, 61.0, 0.9965, 3.36, 0.67, 10.7]","['6.7', '0.4', '0.55', '6.7', '0.087', '27', '61', '0.9965', '3.36', '0.67', '10.7']",4.535,4.535,0.0877218246459961
"[6.9, 0.54, 0.04, 3.0, 0.077, 7.0, 27.0, 0.9987, 3.69, 0.91, 9.4]",,,,0.027703046798706055
"[8.9, 0.4, 0.32, 5.6, 0.087, 10.0, 47.0, 0.9991, 3.38, 0.77, 10.5]","['6.469458058156861?', '0.2', '0.55', '6.7', '0.087', '10', '47', '0.9991', '3.38', '0.77', '10.5']",3.960541941843138?,3.960541941843138?,0.07372426986694336
"[7.7, 0.27, 0.68, 3.5, 0.358, 5.0, 10.0, 0.9972, 3.25, 1.08, 9.9]",,,,0.048664093017578125
"[7.6, 0.52, 0.12, 3.0, 0.067, 12.0, 53.0, 0.9971, 3.36, 0.57, 9.1]",,,,0.09373211860656738
"[8.9, 0.4, 0.32, 5.6, 0.087, 10.0, 47.0, 0.9991, 3.38, 0.77, 10.5]","['6.469458058156861?', '0.2', '0.55', '6.7', '0.087', '10', '47', '0.9991', '3.38', '0.77', '10.5']",3.960541941843138?,3.960541941843138?,0.07835602760314941
"[9.9, 0.59, 0.07, 3.4, 0.102, 32.0, 71.0, 1.00015, 3.31, 0.71, 9.8]","['4', '0.2', '0.55', '6.7', '0.102', '32', '71', '1.00015', '3.31', '0.71', '9.8']",10.07,10.07,0.04914069175720215
"[9.9, 0.59, 0.07, 3.4, 0.102, 32.0, 71.0, 1.00015, 3.31, 0.71, 9.8]","['4', '0.2', '0.55', '6.7', '0.102', '32', '71', '1.00015', '3.31', '0.71', '9.8']",10.07,10.07,0.03349137306213379
"[7.5, 0.4, 0.12, 3.0, 0.092, 29.0, 53.0, 0.9967, 3.37, 0.7, 10.3]","['6.7', '0.2', '0.55', '6.7', '0.092', '29', '53', '0.9967', '3.37', '0.7', '10.3']",5.13,5.13,0.04417109489440918
"[8.7, 0.52, 0.09, 2.5, 0.091, 20.0, 49.0, 0.9976, 3.34, 0.86, 10.6]","['6.7', '0.4', '0.3', '6.7', '0.091', '20', '49', '0.9976', '3.34', '0.86', '10.6']",6.53,6.53,0.05450868606567383
"[8.7, 0.52, 0.09, 2.5, 0.091, 20.0, 49.0, 0.9976, 3.34, 0.86, 10.6]","['6.7', '0.4', '0.3', '6.7', '0.091', '20', '49', '0.9976', '3.34', '0.86', '10.6']",6.53,6.53,0.04728960990905762
"[11.0, 0.2, 0.48, 2.0, 0.3429999999999999, 6.0, 18.0, 0.9979, 3.3, 0.71, 10.5]",,,,0.03175473213195801
"[10.4, 0.55, 0.23, 2.7, 0.091, 18.0, 48.0, 0.9994, 3.22, 0.64, 10.3]","['6.7', '0.4', '0.502093977725463?', '6.7', '0.091', '18', '48', '0.9994', '3.22', '0.64', '10.3']",8.122093977725463?,8.122093977725463?,0.0482029914855957
"[6.9, 0.36, 0.25, 2.4, 0.098, 5.0, 16.0, 0.9964, 3.41, 0.6, 10.1]",,,,0.03644442558288574
"[10.8, 0.5, 0.46, 2.5, 0.073, 5.0, 27.0, 1.0001, 3.05, 0.64, 9.5]","['6.7', '0.4', '0.46', '6.7', '0.073', '5', '27', '1.0001', '3.05', '0.64', '9.5']",8.4,8.4,0.03350687026977539
"[10.6, 0.83, 0.37, 2.6, 0.086, 26.0, 70.0, 0.9981, 3.16, 0.52, 9.9]","['4.339573644010415?', '0.2', '0.55', '6.7', '0.086', '26', '70', '0.9981', '3.16', '0.52', '9.9']",11.170426355989584?,11.170426355989584?,0.04712939262390137
"[7.1, 0.63, 0.06, 2.0, 0.083, 8.0, 29.0, 0.99855, 3.67, 0.73, 9.6]",,,,0.04906296730041504
"[7.2, 0.65, 0.02, 2.3, 0.094, 5.0, 31.0, 0.9993, 3.67, 0.8, 9.7]",,,,0.03922295570373535
"[6.9, 0.67, 0.06, 2.1, 0.08, 8.0, 33.0, 0.99845, 3.68, 0.71, 9.6]",,,,0.033052921295166016
"[7.5, 0.53, 0.06, 2.6, 0.086, 20.0, 44.0, 0.9965, 3.38, 0.59, 10.7]","['4', '0.2', '0.55', '6.7', '0.086', '20', '44', '0.9965', '3.38', '0.59', '10.7']",8.42,8.42,0.05159163475036621
"[8.3, 0.705, 0.12, 2.6, 0.092, 12.0, 28.0, 0.9994, 3.51, 0.72, 10.0]",,,,0.03256106376647949
"[7.4, 0.67, 0.12, 1.6, 0.186, 5.0, 21.0, 0.996, 3.39, 0.54, 9.5]",,,,0.05074572563171387
"[8.4, 0.65, 0.6, 2.1, 0.1119999999999999, 12.0, 90.0, 0.9973, 3.2, 0.52, 9.2]",,,,0.03959298133850098
"[10.3, 0.53, 0.48, 2.5, 0.063, 6.0, 25.0, 0.9998, 3.12, 0.59, 9.3]","['6.422902403045952?', '0.2', '0.55', '6.7', '0.063', '6', '25', '0.9998', '3.12', '0.59', '9.3']",8.477097596954047?,8.477097596954047?,0.0724632740020752
"[7.6, 0.62, 0.32, 2.2, 0.0819999999999999, 7.0, 54.0, 0.9966, 3.36, 0.52, 9.4]",,,,0.0355682373046875
"[10.3, 0.41, 0.42, 2.4, 0.213, 6.0, 14.0, 0.9994, 3.19, 0.62, 9.5]",,,,0.04161977767944336
"[10.3, 0.43, 0.44, 2.4, 0.214, 5.0, 12.0, 0.9994, 3.19, 0.63, 9.5]",,,,0.025591373443603516
"[7.4, 0.29, 0.38, 1.7, 0.062, 9.0, 30.0, 0.9968, 3.41, 0.53, 9.5]",,,,0.016640186309814453
"[10.3, 0.53, 0.48, 2.5, 0.063, 6.0, 25.0, 0.9998, 3.12, 0.59, 9.3]","['6.422902403045952?', '0.2', '0.55', '6.7', '0.063', '6', '25', '0.9998', '3.12', '0.59', '9.3']",8.477097596954047?,8.477097596954047?,0.029709815979003906
"[7.9, 0.53, 0.24, 2.0, 0.072, 15.0, 105.0, 0.996, 3.27, 0.54, 9.4]",,,,0.01610398292541504
"[9.0, 0.46, 0.31, 2.8, 0.093, 19.0, 98.0, 0.99815, 3.32, 0.63, 9.5]",,,,0.029044628143310547
"[8.6, 0.47, 0.3, 3.0, 0.076, 30.0, 135.0, 0.9976, 3.3, 0.53, 9.4]",,,,0.016450881958007812
"[7.1, 0.35, 0.29, 2.5, 0.096, 20.0, 53.0, 0.9962, 3.42, 0.65, 11.0]","['6.7', '0.351749880936200?', '0.55', '6.7', '0.096', '20', '53', '0.9962', '3.42', '0.65', '11']",4.861749880936200?,4.861749880936200?,0.02573251724243164
"[9.6, 0.56, 0.23, 3.4, 0.102, 37.0, 92.0, 0.9996, 3.3, 0.65, 10.1]","['4', '0.2', '0.55', '6.7', '0.102', '37', '92', '0.9996', '3.3', '0.65', '10.1']",9.58,9.58,0.04674172401428223
"[9.6, 0.77, 0.12, 2.9, 0.0819999999999999, 30.0, 74.0, 0.99865, 3.3, 0.64, 10.4]","['6.7', '0.4', '0.55', '6.7', '0.081999999999999?', '30', '74', '0.99865', '3.3', '0.64', '10.4']",7.5,7.5,0.035985469818115234
"[9.6, 0.77, 0.12, 2.9, 0.0819999999999999, 30.0, 74.0, 0.99865, 3.3, 0.64, 10.4]","['6.7', '0.4', '0.55', '6.7', '0.081999999999999?', '30', '74', '0.99865', '3.3', '0.64', '10.4']",7.5,7.5,0.047307491302490234
"[9.3, 0.61, 0.26, 3.4, 0.09, 25.0, 87.0, 0.99975, 3.24, 0.62, 9.7]","['4', '0.2', '0.55', '6.7', '0.09', '25', '87', '0.99975', '3.24', '0.62', '9.7']",9.3,9.3,0.023194074630737305
"[7.8, 0.62, 0.05, 2.3, 0.079, 6.0, 18.0, 0.99735, 3.29, 0.63, 9.3]",,,,0.017308712005615234
"[10.3, 0.59, 0.42, 2.8, 0.09, 35.0, 73.0, 0.999, 3.28, 0.7, 9.5]","['4.450567579901961?', '0.2', '0.55', '6.7', '0.09', '35', '73', '0.999', '3.28', '0.7', '9.5']",10.269432420098038?,10.269432420098038?,0.024953365325927734
"[10.0, 0.49, 0.2, 11.0, 0.071, 13.0, 50.0, 1.0015, 3.16, 0.69, 9.2]","['4', '0.2', '0.55', '10', '0.071', '13', '50', '1.0015', '3.16', '0.69', '9.2']",7.64,7.64,0.0381929874420166
"[10.0, 0.49, 0.2, 11.0, 0.071, 13.0, 50.0, 1.0015, 3.16, 0.69, 9.2]","['4', '0.2', '0.55', '10', '0.071', '13', '50', '1.0015', '3.16', '0.69', '9.2']",7.64,7.64,0.020883798599243164
"[13.4, 0.27, 0.62, 2.6, 0.0819999999999999, 6.0, 21.0, 1.0002, 3.16, 0.67, 9.7]","['6.7', '0.27', '0.55', '6.7', '0.081999999999999?', '6', '21', '1.0002', '3.16', '0.67', '9.7']",10.87,10.87,0.021613359451293945
"[10.7, 0.46, 0.39, 2.0, 0.061, 7.0, 15.0, 0.9981, 3.18, 0.62, 9.5]","['5.818857340407968?', '0.2', '0.55', '6.7', '0.061', '7', '15', '0.9981', '3.18', '0.62', '9.5']",10.001142659592031?,10.001142659592031?,0.05014634132385254
"[8.0, 0.58, 0.28, 3.2, 0.066, 21.0, 114.0, 0.9973, 3.22, 0.54, 9.4]",,,,0.013411760330200195
"[8.4, 0.56, 0.08, 2.1, 0.105, 16.0, 44.0, 0.9958, 3.13, 0.52, 11.0]","['6.7', '0.4', '0.55', '6.7', '0.105', '16', '44', '0.9958', '3.13', '0.52', '11']",6.93,6.93,0.02073383331298828
"[7.8, 0.43, 0.32, 2.8, 0.08, 29.0, 58.0, 0.9974, 3.31, 0.64, 10.3]","['5.186781849017401?', '0.2', '0.435', '6.7', '0.08', '29', '58', '0.9974', '3.31', '0.64', '10.3']",6.858218150982598?,6.858218150982598?,0.035195350646972656
"[10.9, 0.39, 0.47, 1.8, 0.118, 6.0, 14.0, 0.9982, 3.3, 0.75, 9.8]","['4', '0.2', '0.55', '6.7', '0.118', '6', '14', '0.9982', '3.3', '0.75', '9.8']",12.07,12.07,0.062435150146484375
"[10.9, 0.39, 0.47, 1.8, 0.118, 6.0, 14.0, 0.9982, 3.3, 0.75, 9.8]","['4', '0.2', '0.55', '6.7', '0.118', '6', '14', '0.9982', '3.3', '0.75', '9.8']",12.07,12.07,0.02431321144104004
"[7.0, 0.685, 0.0, 1.9, 0.067, 40.0, 63.0, 0.9979, 3.6, 0.81, 9.9]","['4.335935588362019?', '0.2', '0.55', '6.7', '0.067', '40', '63', '0.9979', '3.6', '0.81', '9.9']",8.499064411637980?,8.499064411637980?,0.02133965492248535
"[9.1, 0.785, 0.0, 2.6, 0.093, 11.0, 28.0, 0.9994, 3.36, 0.86, 9.4]","['4.874658918381846?', '0.2', '0.55', '6.7', '0.093', '11', '28', '0.9994', '3.36', '0.86', '9.4']",9.460341081618153?,9.460341081618153?,0.021714210510253906
"[10.7, 0.67, 0.22, 2.7, 0.107, 17.0, 34.0, 1.0004, 3.28, 0.98, 9.9]","['6.7', '0.4', '0.3', '6.7', '0.107', '17', '34', '1.0004', '3.28', '0.98', '9.9']",8.35,8.35,0.019409894943237305
"[9.1, 0.795, 0.0, 2.6, 0.096, 11.0, 26.0, 0.9994, 3.35, 0.83, 9.4]","['4', '0.2', '0.55', '6.7', '0.096', '11', '26', '0.9994', '3.35', '0.83', '9.4']",10.345,10.345,0.022339344024658203
"[7.7, 0.665, 0.0, 2.4, 0.09, 8.0, 19.0, 0.9974, 3.27, 0.73, 9.3]","['4', '0.2', '0.55', '6.7', '0.09', '8', '19', '0.9974', '3.27', '0.73', '9.3']",9.015,9.015,0.06583309173583984
"[6.7, 0.75, 0.01, 2.4, 0.078, 17.0, 32.0, 0.9955, 3.55, 0.61, 12.8]","['6.7', '0.4', '0.3', '6.7', '0.078', '17', '32', '0.9955', '3.55', '0.61', '12.8']",4.94,4.94,0.06512141227722168
"[8.2, 0.7, 0.23, 2.0, 0.099, 14.0, 81.0, 0.9973, 3.19, 0.7, 9.4]","['4', '0.2', '0.55', '6.7', '0.099', '14', '81', '0.9973', '3.19', '0.7', '9.4']",9.72,9.72,0.02254033088684082
"[8.6, 0.45, 0.31, 2.6, 0.086, 21.0, 50.0, 0.9982, 3.37, 0.91, 9.9]","['6.674035462647635?', '0.2', '0.314389809016810?', '6.7', '0.086', '21', '50', '0.9982', '3.37', '0.91', '9.9']",6.280354346369175?,6.280354346369175?,0.05093050003051758
"[10.4, 0.575, 0.61, 2.6, 0.076, 11.0, 24.0, 1.0, 3.16, 0.69, 9.0]","['4', '0.2', '0.55', '6.7', '0.076', '11', '24', '1', '3.16', '0.69', '9']",10.935,10.935,0.02496027946472168
"[10.3, 0.34, 0.52, 2.8, 0.159, 15.0, 75.0, 0.9998, 3.18, 0.64, 9.4]",,,,0.025411128997802734
"[6.9, 0.765, 0.02, 2.3, 0.063, 35.0, 63.0, 0.9975, 3.57, 0.78, 9.9]","['4', '0.2', '0.55', '6.7', '0.063', '35', '63', '0.9975', '3.57', '0.78', '9.9']",8.395,8.395,0.023458003997802734
"[7.9, 0.24, 0.4, 1.6, 0.0559999999999999, 11.0, 25.0, 0.9967, 3.32, 0.87, 8.7]","['4', '0.373651482542028?', '0.55', '6.7', '0.055999999999999?', '11', '25', '0.9967', '3.32', '0.87', '8.7']",9.283651482542028?,9.283651482542028?,0.02587604522705078
"[7.4, 0.55, 0.22, 2.2, 0.106, 12.0, 72.0, 0.9959, 3.05, 0.63, 9.2]","['4', '0.2', '0.55', '6.7', '0.106', '12', '72', '0.9959', '3.05', '0.63', '9.2']",8.58,8.58,0.022620201110839844
"[7.7, 0.51, 0.28, 2.1, 0.087, 23.0, 54.0, 0.998, 3.42, 0.74, 9.2]",,,,0.029012441635131836
"[7.4, 0.63, 0.07, 2.4, 0.09, 11.0, 37.0, 0.9979, 3.43, 0.76, 9.7]",,,,0.016431331634521484
"[7.8, 0.54, 0.26, 2.0, 0.088, 23.0, 48.0, 0.9981, 3.41, 0.74, 9.2]",,,,0.02499866485595703
"[8.3, 0.66, 0.15, 1.9, 0.079, 17.0, 42.0, 0.9972, 3.31, 0.54, 9.6]",,,,0.03911757469177246
"[7.8, 0.46, 0.26, 1.9, 0.088, 23.0, 53.0, 0.9981, 3.43, 0.74, 9.2]",,,,0.020689010620117188
"[9.6, 0.38, 0.31, 2.5, 0.096, 16.0, 49.0, 0.9982, 3.19, 0.7, 10.0]","['5.229579352457163?', '0.4', '0.381426029828204?', '6.7', '0.096', '16', '49', '0.9982', '3.19', '0.7', '10']",8.661846677371041?,8.661846677371041?,0.08174681663513184
"[9.5, 0.37, 0.52, 2.0, 0.0819999999999999, 6.0, 26.0, 0.998, 3.18, 0.51, 9.5]",,,,0.031021595001220703
"[8.4, 0.665, 0.61, 2.0, 0.1119999999999999, 13.0, 95.0, 0.997, 3.16, 0.54, 9.1]",,,,0.02094268798828125
"[6.6, 0.735, 0.02, 7.9, 0.122, 68.0, 124.0, 0.9994, 3.47, 0.53, 9.9]",,,,0.02167224884033203
"[8.7, 0.765, 0.22, 2.3, 0.064, 9.0, 42.0, 0.9963, 3.1, 0.55, 9.4]","['6.7', '0.2', '0.55', '6.7', '0.064', '9', '42', '0.9963', '3.1', '0.55', '9.4']",7.295,7.295,0.022417068481445312
"[6.6, 0.735, 0.02, 7.9, 0.122, 68.0, 124.0, 0.9994, 3.47, 0.53, 9.9]",,,,0.02502608299255371
"[7.7, 0.26, 0.3, 1.7, 0.059, 20.0, 38.0, 0.9949, 3.29, 0.47, 10.8]","['5.781694149584849?', '0.2', '0.55', '6.7', '0.059', '20', '38', '0.9949', '3.29', '0.47', '10.8']",7.228305850415150?,7.228305850415150?,0.0971529483795166
"[7.7, 0.69, 0.05, 2.7, 0.075, 15.0, 27.0, 0.9974, 3.26, 0.61, 9.1]",,,,0.05563497543334961
"[12.5, 0.46, 0.49, 4.5, 0.07, 26.0, 49.0, 0.9981, 3.05, 0.57, 9.6]","['6.7', '0.4', '0.49', '6.7', '0.07', '26', '49', '0.9981', '3.05', '0.57', '9.6']",8.06,8.06,0.06954646110534668
"[9.0, 0.43, 0.34, 2.5, 0.08, 26.0, 86.0, 0.9987, 3.38, 0.62, 9.5]",,,,0.05051708221435547
"[9.1, 0.45, 0.35, 2.4, 0.08, 23.0, 78.0, 0.9987, 3.38, 0.62, 9.5]",,,,0.019195079803466797
