Original_x,Optimal_x,Cost,Objective,Runtime
"[6.6, 0.84, 0.03, 2.3, 0.059, 32.0, 48.0, 0.9952, 3.52, 0.56, 12.3]","[ 6.6     0.4     0.3     6.7     0.059  32.     48.      0.9952  3.52
  0.56   12.3   ]",5.11,5.11,0.0212795734405517
"[7.7, 0.96, 0.2, 2.0, 0.047, 15.0, 60.0, 0.9955, 3.36, 0.44, 10.9]","[6.70000000e+00 2.43287798e-01 5.50000000e-01 6.70000000e+00
 4.70000000e-02 1.50000000e+01 6.00000000e+01 9.95500000e-01
 3.36000000e+00 4.40000000e-01 1.09000000e+01]",6.766712202302362,6.766712202302362,0.0306658744812011
"[7.7, 0.96, 0.2, 2.0, 0.047, 15.0, 60.0, 0.9955, 3.36, 0.44, 10.9]","[6.70000000e+00 2.43287798e-01 5.50000000e-01 6.70000000e+00
 4.70000000e-02 1.50000000e+01 6.00000000e+01 9.95500000e-01
 3.36000000e+00 4.40000000e-01 1.09000000e+01]",6.766712202302362,6.766712202302362,0.0225317478179931
"[6.6, 0.84, 0.03, 2.3, 0.059, 32.0, 48.0, 0.9952, 3.52, 0.56, 12.3]","[ 6.6     0.4     0.3     6.7     0.059  32.     48.      0.9952  3.52
  0.56   12.3   ]",5.11,5.11,0.0247495174407959
"[6.4, 0.67, 0.08, 2.1, 0.045, 19.0, 48.0, 0.9949, 3.49, 0.49, 11.4]","[6.45015992e+00 4.00000000e-01 5.50000000e-01 6.70000000e+00
 4.50000000e-02 1.90000000e+01 4.80000000e+01 9.94900000e-01
 3.49000000e+00 4.90000000e-01 1.14000000e+01]",5.390159923682423,5.390159923682423,0.0237703323364257
"[9.5, 0.78, 0.22, 1.9, 0.077, 6.0, 32.0, 0.9988, 3.26, 0.56, 10.6]","[ 6.7     0.4     0.55    6.7     0.077   6.     32.      0.9988  3.26
  0.56   10.6   ]",8.31,8.31,0.0340466499328613
"[8.0, 0.67, 0.3, 2.0, 0.06, 38.0, 62.0, 0.9958, 3.26, 0.56, 10.2]","[6.07469765e+00 2.00000000e-01 4.05719499e-01 6.70000000e+00
 6.00000000e-02 3.80000000e+01 6.20000000e+01 9.95800000e-01
 3.26000000e+00 5.60000000e-01 1.02000000e+01]",7.201021848751322,7.201021848751322,0.033665657043457
"[7.0, 0.62, 0.18, 1.5, 0.062, 7.0, 50.0, 0.9951, 3.08, 0.6, 9.3]","[ 6.7     0.4     0.55    6.7     0.062   7.     50.      0.9951  3.08
  0.6     9.3   ]",6.09,6.09,0.0360591411590576
"[9.5, 0.735, 0.1, 2.1, 0.079, 6.0, 31.0, 0.9986, 3.23, 0.56, 10.1]","[ 4.      0.2     0.55    6.7     0.079   6.     31.      0.9986  3.23
  0.56   10.1   ]",11.085,11.085,0.0219175815582275
"[8.6, 0.53, 0.22, 2.0, 0.1, 7.0, 27.0, 0.9967, 3.2, 0.56, 10.2]","[ 4.      0.2     0.55    6.7     0.1     7.     27.      0.9967  3.2
  0.56   10.2   ]",9.96,9.96,0.0216805934906005
"[10.0, 0.29, 0.4, 2.9, 0.098, 10.0, 26.0, 1.0006, 3.48, 0.91, 9.7]","[ 4.          0.30241103  0.55        6.7         0.098      10.
 26.          1.0006      3.48        0.91        9.7       ]",9.962411034263013,9.962411034263013,0.0727744102478027
"[8.7, 0.82, 0.02, 1.2, 0.07, 36.0, 48.0, 0.9952, 3.2, 0.58, 9.8]","[ 6.7     0.4     0.55    6.7     0.07   36.     48.      0.9952  3.2
  0.58    9.8   ]",8.45,8.45,0.0230424404144287
"[9.6, 0.68, 0.24, 2.2, 0.087, 5.0, 28.0, 0.9988, 3.14, 0.6, 10.2]","[ 6.7     0.4     0.55    6.7     0.087   5.     28.      0.9988  3.14
  0.6    10.2   ]",7.99,7.99,0.0352101325988769
"[9.3, 0.27, 0.41, 2.0, 0.091, 6.0, 16.0, 0.998, 3.28, 0.7, 9.7]","[ 4.          0.31468201  0.55        6.7         0.091       6.
 16.          0.998       3.28        0.7         9.7       ]",10.184682009605868,10.184682009605868,0.0372564792633056
"[9.6, 0.68, 0.24, 2.2, 0.087, 5.0, 28.0, 0.9988, 3.14, 0.6, 10.2]","[ 6.7     0.4     0.55    6.7     0.087   5.     28.      0.9988  3.14
  0.6    10.2   ]",7.99,7.99,0.0794627666473388
"[9.4, 0.685, 0.11, 2.7, 0.077, 6.0, 31.0, 0.9984, 3.19, 0.7, 10.1]","[ 6.7     0.4     0.55    6.7     0.077   6.     31.      0.9984  3.19
  0.7    10.1   ]",7.425,7.425,0.0448722839355468
"[10.6, 0.28, 0.39, 15.5, 0.069, 6.0, 23.0, 1.0026, 3.12, 0.66, 9.2]","[ 4.          0.2         0.55        9.90837334  0.069       6.
 23.          1.0026      3.12        0.66        9.2       ]",12.431626664314632,12.431626664314632,0.0605573654174804
"[10.2, 0.67, 0.39, 1.9, 0.054, 6.0, 17.0, 0.9976, 3.17, 0.47, 10.0]","[ 5.38853247  0.2         0.55        6.7         0.054       6.
 17.          0.9976      3.17        0.47       10.        ]",10.241467532407491,10.241467532407491,0.0336956977844238
"[10.2, 0.67, 0.39, 1.9, 0.054, 6.0, 17.0, 0.9976, 3.17, 0.47, 10.0]","[ 5.38853247  0.2         0.55        6.7         0.054       6.
 17.          0.9976      3.17        0.47       10.        ]",10.241467532407491,10.241467532407491,0.0443274974822998
"[10.2, 0.645, 0.36, 1.8, 0.053, 5.0, 14.0, 0.9982, 3.17, 0.42, 10.0]","[ 4.      0.2     0.55    6.7     0.053   5.     14.      0.9982  3.17
  0.42   10.    ]",11.735,11.735,0.0235114097595214
"[9.3, 0.39, 0.4, 2.6, 0.073, 10.0, 26.0, 0.9984, 3.34, 0.75, 10.2]","[ 6.60855968  0.3925      0.43918039  6.7         0.073      10.
 26.          0.9984      3.34        0.75       10.2       ]",6.833120703520693,6.833120703520693,0.0597484111785888
"[9.3, 0.775, 0.27, 2.8, 0.078, 24.0, 56.0, 0.9984, 3.31, 0.67, 10.6]","[ 6.7     0.4     0.55    6.7     0.078  24.     56.      0.9984  3.31
  0.67   10.6   ]",7.155,7.155,0.0234785079956054
"[8.7, 0.69, 0.31, 3.0, 0.086, 23.0, 81.0, 1.0002, 3.48, 0.74, 11.6]","[ 6.7     0.4     0.31    6.7     0.086  23.     81.      1.0002  3.48
  0.74   11.6   ]",5.99,5.99,0.0282142162322998
"[8.7, 0.69, 0.31, 3.0, 0.086, 23.0, 81.0, 1.0002, 3.48, 0.74, 11.6]","[ 6.7     0.4     0.31    6.7     0.086  23.     81.      1.0002  3.48
  0.74   11.6   ]",5.99,5.99,0.0367519855499267
"[11.2, 0.67, 0.55, 2.3, 0.084, 6.0, 13.0, 1.0, 3.17, 0.71, 9.5]","[ 6.7    0.4    0.55   6.7    0.084  6.    13.     1.     3.17   0.71
  9.5  ]",9.17,9.17,0.0645661354064941
"[10.0, 0.59, 0.31, 2.2, 0.09, 26.0, 62.0, 0.9994, 3.18, 0.63, 10.2]","[ 6.4250304   0.2         0.35648895  6.7         0.09       26.
 62.          0.9994      3.18        0.63       10.2       ]",8.511458545352575,8.511458545352575,0.0979571342468261
"[12.4, 0.42, 0.49, 4.6, 0.073, 19.0, 43.0, 0.9978, 3.02, 0.61, 9.5]","[ 6.7     0.4     0.49    6.7     0.073  19.     43.      0.9978  3.02
  0.61    9.5   ]",7.82,7.82,0.0333762168884277
"[10.0, 0.59, 0.31, 2.2, 0.09, 26.0, 62.0, 0.9994, 3.18, 0.63, 10.2]","[ 6.4250304   0.2         0.35648895  6.7         0.09       26.
 62.          0.9994      3.18        0.63       10.2       ]",8.511458545352575,8.511458545352575,0.0656723976135253
"[9.2, 0.43, 0.49, 2.4, 0.086, 23.0, 116.0, 0.9976, 3.23, 0.64, 9.5]","[4.16738857e+00 2.00000000e-01 5.50000000e-01 6.70000000e+00
 8.60000000e-02 2.30000000e+01 1.16000000e+02 9.97600000e-01
 3.23000000e+00 6.40000000e-01 9.50000000e+00]",9.622611428148483,9.622611428148483,0.0442588329315185
"[10.4, 0.64, 0.24, 2.8, 0.105, 29.0, 53.0, 0.9998, 3.24, 0.67, 9.9]","[ 6.7         0.23025775  0.55        6.7         0.105      29.
 53.          0.9998      3.24        0.67        9.9       ]",8.319742253093918,8.319742253093918,0.0285263061523437
"[9.9, 0.63, 0.24, 2.4, 0.077, 6.0, 33.0, 0.9974, 3.09, 0.57, 9.4]","[ 6.7     0.2     0.55    6.7     0.077   6.     33.      0.9974  3.09
  0.57    9.4   ]",8.24,8.24,0.0223615169525146
"[9.1, 0.22, 0.24, 2.1, 0.078, 1.0, 28.0, 0.999, 3.41, 0.87, 10.3]","[ 6.60312855  0.22        0.55        6.7         0.078       1.
 28.          0.999       3.41        0.87       10.3       ]",7.406871447770967,7.406871447770967,0.0283918380737304
"[11.9, 0.38, 0.49, 2.7, 0.098, 12.0, 42.0, 1.0004, 3.16, 0.61, 10.3]","[ 6.7     0.38    0.49    6.7     0.098  12.     42.      1.0004  3.16
  0.61   10.3   ]",9.2,9.2,0.0215566158294677
"[11.9, 0.38, 0.49, 2.7, 0.098, 12.0, 42.0, 1.0004, 3.16, 0.61, 10.3]","[ 6.7     0.38    0.49    6.7     0.098  12.     42.      1.0004  3.16
  0.61   10.3   ]",9.2,9.2,0.0318036079406738
"[9.1, 0.22, 0.24, 2.1, 0.078, 1.0, 28.0, 0.999, 3.41, 0.87, 10.3]","[ 6.7         0.4         0.53446332  6.7         0.078       1.
 28.          0.999       3.41        0.87       10.3       ]",7.474463324591352,7.474463324591352,0.0435903072357177
"[9.9, 0.63, 0.24, 2.4, 0.077, 6.0, 33.0, 0.9974, 3.09, 0.57, 9.4]","[ 6.7     0.2     0.55    6.7     0.077   6.     33.      0.9974  3.09
  0.57    9.4   ]",8.24,8.24,0.0224778652191162
"[8.1, 0.825, 0.24, 2.1, 0.084, 5.0, 13.0, 0.9972, 3.37, 0.77, 10.7]","[ 6.7     0.4     0.55    6.7     0.084   5.     13.      0.9972  3.37
  0.77   10.7   ]",6.735,6.735,0.0403568744659423
"[9.2, 0.59, 0.24, 3.3, 0.1009999999999999, 20.0, 47.0, 0.9988, 3.26, 0.67, 9.6]","[ 4.      0.2     0.55    6.7     0.101  20.     47.      0.9988  3.26
  0.67    9.6   ]",9.3,9.3,0.0511393547058105
"[9.3, 0.715, 0.24, 2.1, 0.07, 5.0, 20.0, 0.9966, 3.12, 0.59, 9.9]","[ 6.7     0.4     0.55    6.7     0.07    5.     20.      0.9966  3.12
  0.59    9.9   ]",7.825,7.825,0.0222449302673339
"[9.1, 0.47, 0.49, 2.6, 0.094, 38.0, 106.0, 0.9982, 3.08, 0.59, 9.1]","[5.49000757e+00 2.00000000e-01 5.50000000e-01 6.70000000e+00
 9.40000000e-02 3.80000000e+01 1.06000000e+02 9.98200000e-01
 3.08000000e+00 5.90000000e-01 9.10000000e+00]",8.039992433178417,8.039992433178417,0.0463347434997558
"[9.4, 0.43, 0.24, 2.8, 0.092, 14.0, 45.0, 0.998, 3.19, 0.73, 10.0]","[ 6.7    0.4    0.55   6.7    0.092 14.    45.     0.998  3.19   0.73
 10.   ]",6.94,6.94,0.0224666595458984
"[9.5, 0.46, 0.24, 2.7, 0.092, 14.0, 44.0, 0.998, 3.12, 0.74, 10.0]","[ 6.7    0.4    0.3    6.7    0.092 14.    44.     0.998  3.12   0.74
 10.   ]",6.92,6.92,0.0210342407226562
"[5.0, 1.04, 0.24, 1.6, 0.05, 32.0, 96.0, 0.9934, 3.74, 0.62, 11.5]","[5.01011538e+00 2.00000000e-01 5.50000000e-01 6.70000000e+00
 5.00000000e-02 3.20000000e+01 9.60000000e+01 9.93400000e-01
 3.74000000e+00 6.20000000e-01 1.15000000e+01]",6.260115378842028,6.260115378842028,0.0270576477050781
"[9.0, 0.54, 0.49, 2.9, 0.094, 41.0, 110.0, 0.9982, 3.08, 0.61, 9.2]","[6.60881032e+00 2.00000000e-01 5.05417386e-01 6.70000000e+00
 9.40000000e-02 4.10000000e+01 1.10000000e+02 9.98200000e-01
 3.08000000e+00 6.10000000e-01 9.20000000e+00]",6.546607067375641,6.546607067375641,0.067141056060791
"[7.6, 0.29, 0.49, 2.7, 0.092, 25.0, 60.0, 0.9971, 3.31, 0.61, 10.1]","[ 4.47441438  0.2         0.55        6.7         0.092      25.
 60.          0.9971      3.31        0.61       10.1       ]",7.275585617464086,7.275585617464086,0.0346372127532959
"[6.2, 0.36, 0.24, 2.2, 0.095, 19.0, 42.0, 0.9946, 3.57, 0.57, 11.7]","[ 4.          0.36322629  0.55        6.7         0.095      19.
 42.          0.9946      3.57        0.57       11.7       ]",7.013226285223176,7.013226285223176,0.0293681621551513
"[6.2, 0.36, 0.24, 2.2, 0.095, 19.0, 42.0, 0.9946, 3.57, 0.57, 11.7]","[ 4.03031596  0.36161314  0.55        6.7         0.095      19.
 42.          0.9946      3.57        0.57       11.7       ]",6.981297181808537,6.981297181808537,0.0392324924468994
"[10.6, 0.31, 0.49, 2.2, 0.063, 18.0, 40.0, 0.9976, 3.14, 0.51, 9.8]","[ 6.68575014  0.31675344  0.50822422  6.7         0.063      18.
 40.          0.9976      3.14        0.51        9.8       ]",8.439227524609584,8.439227524609584,0.065622329711914
"[12.4, 0.4, 0.51, 2.0, 0.059, 6.0, 24.0, 0.9994, 3.04, 0.6, 9.3]","[ 6.7     0.4     0.51    6.7     0.059   6.     24.      0.9994  3.04
  0.6     9.3   ]",10.4,10.4,0.0232419967651367
"[12.7, 0.59, 0.45, 2.3, 0.0819999999999999, 11.0, 22.0, 1.0, 3.0, 0.7, 9.3]","[ 6.7    0.4    0.45   6.7    0.082 11.    22.     1.     3.     0.7
  9.3  ]",10.59,10.59,0.0345752239227294
"[13.2, 0.46, 0.52, 2.2, 0.071, 12.0, 35.0, 1.0006, 3.1, 0.56, 9.0]","[ 4.55026444  0.2         0.55        6.7         0.071      12.
 35.          1.0006      3.1         0.56        9.        ]",13.439735563796971,13.439735563796971,0.0443103313446044
"[13.2, 0.46, 0.52, 2.2, 0.071, 12.0, 35.0, 1.0006, 3.1, 0.56, 9.0]","[ 4.55026444  0.2         0.55        6.7         0.071      12.
 35.          1.0006      3.1         0.56        9.        ]",13.439735563796971,13.439735563796971,0.0367712974548339
"[8.8, 0.48, 0.41, 3.3, 0.092, 26.0, 52.0, 0.9982, 3.31, 0.53, 10.5]","[ 4.      0.2     0.55    6.7     0.092  26.     52.      0.9982  3.31
  0.53   10.5   ]",8.62,8.62,0.0232820510864257
"[10.1, 0.65, 0.37, 5.1, 0.11, 11.0, 65.0, 1.0026, 3.32, 0.64, 10.4]","[ 4.      0.2     0.55    6.7     0.11   11.     65.      1.0026  3.32
  0.64   10.4   ]",8.33,8.33,0.0223944187164306
"[6.3, 0.36, 0.19, 3.2, 0.075, 15.0, 39.0, 0.9956, 3.56, 0.52, 12.7]","[ 6.31582376  0.4         0.34829556  6.7         0.075      15.
 39.          0.9956      3.56        0.52       12.7       ]",3.714119318051432,3.714119318051432,0.030393362045288
"[13.2, 0.38, 0.55, 2.7, 0.081, 5.0, 16.0, 1.0006, 2.98, 0.54, 9.4]","[ 6.7     0.38    0.55    6.7     0.081   5.     16.      1.0006  2.98
  0.54    9.4   ]",10.5,10.5,0.022315502166748
"[7.5, 0.64, 0.0, 2.4, 0.077, 18.0, 29.0, 0.9965, 3.32, 0.6, 10.0]","[ 4.      0.2     0.55    6.7     0.077  18.     29.      0.9965  3.32
  0.6    10.    ]",8.79,8.79,0.02290940284729
"[11.4, 0.46, 0.5, 2.7, 0.122, 4.0, 17.0, 1.0006, 3.13, 0.7, 10.2]","[ 6.7     0.4     0.5     6.7     0.122   4.     17.      1.0006  3.13
  0.7    10.2   ]",8.76,8.76,0.0476937294006347
"[11.3, 0.37, 0.41, 2.3, 0.088, 6.0, 16.0, 0.9988, 3.09, 0.8, 9.3]","[ 6.7     0.37    0.41    6.7     0.088   6.     16.      0.9988  3.09
  0.8     9.3   ]",9,9,0.022202730178833
"[10.0, 0.58, 0.22, 1.9, 0.08, 9.0, 32.0, 0.9974, 3.13, 0.55, 9.5]","[ 4.      0.2     0.55    6.7     0.08    9.     32.      0.9974  3.13
  0.55    9.5   ]",11.51,11.51,0.0494701862335205
"[7.6, 0.41, 0.14, 3.0, 0.087, 21.0, 43.0, 0.9964, 3.32, 0.57, 10.5]","[ 4.      0.2     0.55    6.7     0.087  21.     43.      0.9964  3.32
  0.57   10.5   ]",7.92,7.92,0.0313866138458251
"[10.1, 0.935, 0.22, 3.4, 0.105, 11.0, 86.0, 1.001, 3.43, 0.64, 11.3]","[ 6.7    0.2    0.55   6.7    0.105 11.    86.     1.001  3.43   0.64
 11.3  ]",7.765,7.765,0.0218122005462646
"[7.9, 0.35, 0.21, 1.9, 0.073, 46.0, 102.0, 0.9964, 3.27, 0.58, 9.5]","[4.0000e+00 3.7371e-01 5.5000e-01 6.7000e+00 7.3000e-02 4.6000e+01
 1.0200e+02 9.9640e-01 3.2700e+00 5.8000e-01 9.5000e+00]",9.063710000475879,9.063710000475879,0.0381703376770019
"[8.7, 0.84, 0.0, 1.4, 0.065, 24.0, 33.0, 0.9954, 3.27, 0.55, 9.7]","[ 4.      0.2     0.55    6.7     0.065  24.     33.      0.9954  3.27
  0.55    9.7   ]",11.19,11.19,0.0214645862579345
"[8.3, 0.845, 0.01, 2.2, 0.07, 5.0, 14.0, 0.9967, 3.32, 0.58, 11.0]","[ 6.7     0.4     0.55    6.7     0.07    5.     14.      0.9967  3.32
  0.58   11.    ]",7.085,7.085,0.0281975269317626
"[10.7, 0.43, 0.39, 2.2, 0.106, 8.0, 32.0, 0.9986, 2.89, 0.5, 9.6]","[ 6.52764234  0.2         0.41914041  6.7         0.106       8.
 32.          0.9986      2.89        0.5         9.6       ]",8.931498073416269,8.931498073416269,0.0608773231506347
"[9.8, 0.88, 0.25, 2.5, 0.104, 35.0, 155.0, 1.001, 3.41, 0.67, 11.2]","[6.700e+00 4.000e-01 5.500e-01 6.700e+00 1.040e-01 3.500e+01 1.550e+02
 1.001e+00 3.410e+00 6.700e-01 1.120e+01]",8.08,8.08,0.0218403339385986
"[8.6, 0.47, 0.47, 2.4, 0.074, 7.0, 29.0, 0.9979, 3.08, 0.46, 9.5]","[ 4.      0.2     0.55    6.7     0.074   7.     29.      0.9979  3.08
  0.46    9.5   ]",9.25,9.25,0.056321382522583
"[9.7, 0.55, 0.17, 2.9, 0.087, 20.0, 53.0, 1.0004, 3.14, 0.61, 9.4]","[ 4.      0.2     0.55    6.7     0.087  20.     53.      1.0004  3.14
  0.61    9.4   ]",10.23,10.23,0.0250718593597412
"[10.7, 0.43, 0.39, 2.2, 0.106, 8.0, 32.0, 0.9986, 2.89, 0.5, 9.6]","[ 6.52764234  0.2         0.41914041  6.7         0.106       8.
 32.          0.9986      2.89        0.5         9.6       ]",8.931498073416269,8.931498073416269,0.037729263305664
"[7.2, 0.52, 0.07, 1.4, 0.074, 5.0, 20.0, 0.9973, 3.32, 0.81, 9.6]","[ 6.7     0.4     0.55    6.7     0.074   5.     20.      0.9973  3.32
  0.81    9.6   ]",6.4,6.4,0.0610651969909668
"[7.1, 0.84, 0.02, 4.4, 0.096, 5.0, 13.0, 0.997, 3.41, 0.57, 11.0]","[ 4.     0.2    0.55   6.7    0.096  5.    13.     0.997  3.41   0.57
 11.   ]",6.57,6.57,0.0364704132080078
"[7.2, 0.52, 0.07, 1.4, 0.074, 5.0, 20.0, 0.9973, 3.32, 0.81, 9.6]","[ 6.7     0.4     0.55    6.7     0.074   5.     20.      0.9973  3.32
  0.81    9.6   ]",6.4,6.4,0.0435109138488769
"[9.4, 0.59, 0.14, 2.0, 0.084, 25.0, 48.0, 0.9981, 3.14, 0.56, 9.7]","[ 6.7     0.2     0.55    6.7     0.084  25.     48.      0.9981  3.14
  0.56    9.7   ]",8.2,8.2,0.0247173309326171
"[6.9, 0.4, 0.24, 2.5, 0.083, 30.0, 45.0, 0.9959, 3.26, 0.58, 10.0]","[ 6.7         0.20335145  0.55        6.7         0.083      30.
 45.          0.9959      3.26        0.58       10.        ]",4.906648548819242,4.906648548819242,0.03645920753479
"[9.8, 1.24, 0.34, 2.0, 0.079, 32.0, 151.0, 0.998, 3.15, 0.53, 9.5]","[4.00e+00 2.00e-01 5.50e-01 6.70e+00 7.90e-02 3.20e+01 1.51e+02 9.98e-01
 3.15e+00 5.30e-01 9.50e+00]",11.75,11.75,0.0293929576873779
"[10.8, 0.4, 0.41, 2.2, 0.084, 7.0, 17.0, 0.9984, 3.08, 0.67, 9.3]","[ 6.47247906  0.2         0.44846683  6.7         0.084       7.
 17.          0.9984      3.08        0.67        9.3       ]",9.065987768341698,9.065987768341698,0.0474715232849121
"[9.3, 0.41, 0.39, 2.2, 0.064, 12.0, 31.0, 0.9984, 3.26, 0.65, 10.2]","[ 6.7         0.3629442   0.42681602  6.7         0.064      12.
 31.          0.9984      3.26        0.65       10.2       ]",7.183871818828824,7.183871818828824,0.0617198944091796
"[10.8, 0.4, 0.41, 2.2, 0.084, 7.0, 17.0, 0.9984, 3.08, 0.67, 9.3]","[ 6.47247906  0.2         0.44846683  6.7         0.084       7.
 17.          0.9984      3.08        0.67        9.3       ]",9.065987768341698,9.065987768341698,0.0532927513122558
"[10.8, 0.26, 0.45, 3.3, 0.06, 20.0, 49.0, 0.9972, 3.13, 0.54, 9.6]","[ 6.67945601  0.26973642  0.4762738   6.7         0.06       20.
 49.          0.9972      3.13        0.54        9.6       ]",7.556554209333195,7.556554209333195,0.0750558376312255
"[13.3, 0.43, 0.58, 1.9, 0.07, 15.0, 40.0, 1.0004, 3.06, 0.49, 9.0]","[ 4.      0.2     0.55    6.7     0.07   15.     40.      1.0004  3.06
  0.49    9.    ]",14.36,14.36,0.0543549060821533
"[8.0, 0.45, 0.23, 2.2, 0.094, 16.0, 29.0, 0.9962, 3.21, 0.49, 10.2]","[ 4.37627602  0.2         0.55        6.7         0.094      16.
 29.          0.9962      3.21        0.49       10.2       ]",8.693723978565537,8.693723978565537,0.0245332717895507
"[8.1, 0.78, 0.23, 2.6, 0.059, 5.0, 15.0, 0.997, 3.37, 0.56, 11.3]","[ 6.7    0.4    0.55   6.7    0.059  5.    15.     0.997  3.37   0.56
 11.3  ]",6.2,6.2,0.0263779163360595
"[8.1, 0.78, 0.23, 2.6, 0.059, 5.0, 15.0, 0.997, 3.37, 0.56, 11.3]","[ 6.7    0.4    0.55   6.7    0.059  5.    15.     0.997  3.37   0.56
 11.3  ]",6.2,6.2,0.019963264465332
"[8.1, 0.38, 0.48, 1.8, 0.157, 5.0, 17.0, 0.9976, 3.3, 1.05, 9.4]","[ 5.35269684  0.2         0.55        6.7         0.157       5.
 17.          0.9976      3.3         1.05        9.4       ]",7.897303157059388,7.897303157059388,0.0798969268798828
"[5.1, 0.47, 0.02, 1.3, 0.034, 18.0, 44.0, 0.9921, 3.9, 0.62, 12.8]","[5.28236911e+00 4.00000000e-01 5.50000000e-01 6.70000000e+00
 3.40000000e-02 1.80000000e+01 4.40000000e+01 9.92100000e-01
 3.90000000e+00 6.20000000e-01 1.28000000e+01]",6.182369113824076,6.182369113824076,0.0660524368286132
"[10.6, 1.02, 0.43, 2.9, 0.076, 26.0, 88.0, 0.9984, 3.08, 0.57, 10.1]","[6.700e+00 4.000e-01 4.300e-01 6.700e+00 7.600e-02 2.600e+01 8.800e+01
 9.984e-01 3.080e+00 5.700e-01 1.010e+01]",8.32,8.32,0.0768284797668457
"[7.5, 0.38, 0.48, 2.6, 0.073, 22.0, 84.0, 0.9972, 3.32, 0.7, 9.6]","[5.10052712e+00 2.00000000e-01 5.50000000e-01 6.70000000e+00
 7.30000000e-02 2.20000000e+01 8.40000000e+01 9.97200000e-01
 3.32000000e+00 7.00000000e-01 9.60000000e+00]",6.749472877658937,6.749472877658937,0.0798170566558837
"[7.8, 0.545, 0.12, 2.5, 0.068, 11.0, 35.0, 0.996, 3.34, 0.61, 11.6]","[ 6.7    0.4    0.3    6.7    0.068 11.    35.     0.996  3.34   0.61
 11.6  ]",5.625,5.625,0.0203523635864257
"[10.6, 1.025, 0.43, 2.8, 0.08, 21.0, 84.0, 0.9985, 3.06, 0.57, 10.1]","[6.700e+00 4.000e-01 4.300e-01 6.700e+00 8.000e-02 2.100e+01 8.400e+01
 9.985e-01 3.060e+00 5.700e-01 1.010e+01]",8.425,8.425,0.0408895015716552
"[7.6, 0.46, 0.11, 2.6, 0.079, 12.0, 49.0, 0.9968, 3.21, 0.57, 10.0]","[ 6.7     0.2     0.55    6.7     0.079  12.     49.      0.9968  3.21
  0.57   10.    ]",5.7,5.7,0.0217792987823486
"[8.9, 0.48, 0.24, 2.85, 0.094, 35.0, 106.0, 0.9982, 3.1, 0.53, 9.2]","[4.000e+00 2.000e-01 5.500e-01 6.700e+00 9.400e-02 3.500e+01 1.060e+02
 9.982e-01 3.100e+00 5.300e-01 9.200e+00]",9.34,9.34,0.0276639461517334
"[7.6, 0.42, 0.08, 2.7, 0.084, 15.0, 48.0, 0.9968, 3.21, 0.59, 10.0]","[ 6.7     0.2     0.55    6.7     0.084  15.     48.      0.9968  3.21
  0.59   10.    ]",5.59,5.59,0.0198509693145751
"[9.0, 0.66, 0.17, 3.0, 0.077, 5.0, 13.0, 0.9976, 3.29, 0.55, 10.4]","[ 4.      0.2     0.55    6.7     0.077   5.     13.      0.9976  3.29
  0.55   10.4   ]",9.54,9.54,0.0366289615631103
"[8.1, 0.72, 0.09, 2.8, 0.084, 18.0, 49.0, 0.9994, 3.43, 0.72, 11.1]","[ 6.7     0.4     0.55    6.7     0.084  18.     49.      0.9994  3.43
  0.72   11.1   ]",6.08,6.08,0.0257632732391357
"[6.4, 0.865, 0.03, 3.2, 0.071, 27.0, 58.0, 0.995, 3.61, 0.49, 12.7]","[ 6.59925623  0.4         0.55        6.7         0.071      27.
 58.          0.995       3.61        0.49       12.7       ]",4.684256226652041,4.684256226652041,0.0411183834075927
"[8.9, 0.875, 0.13, 3.45, 0.088, 4.0, 14.0, 0.9994, 3.44, 0.52, 11.5]","[ 4.      0.2     0.55    6.7     0.088   4.     14.      0.9994  3.44
  0.52   11.5   ]",9.245,9.245,0.0826196670532226
"[9.0, 0.46, 0.23, 2.8, 0.092, 28.0, 104.0, 0.9983, 3.1, 0.56, 9.2]","[4.000e+00 2.000e-01 5.500e-01 6.700e+00 9.200e-02 2.800e+01 1.040e+02
 9.983e-01 3.100e+00 5.600e-01 9.200e+00]",9.48,9.48,0.0864064693450927
"[8.3, 0.76, 0.29, 4.2, 0.075, 12.0, 16.0, 0.9965, 3.45, 0.68, 11.5]","[ 6.7     0.4     0.55    6.7     0.075  12.     16.      0.9965  3.45
  0.68   11.5   ]",4.72,4.72,0.0832726955413818
"[9.2, 0.53, 0.24, 2.6, 0.078, 28.0, 139.0, 0.99788, 3.21, 0.57, 9.5]","[4.0000e+00 2.0000e-01 5.5000e-01 6.7000e+00 7.8000e-02 2.8000e+01
 1.3900e+02 9.9788e-01 3.2100e+00 5.7000e-01 9.5000e+00]",9.94,9.94,0.0833630561828613
"[11.6, 0.41, 0.58, 2.8, 0.096, 25.0, 101.0, 1.00024, 3.13, 0.53, 10.0]","[6.70000e+00 2.00000e-01 5.50000e-01 6.70000e+00 9.60000e-02 2.50000e+01
 1.01000e+02 1.00024e+00 3.13000e+00 5.30000e-01 1.00000e+01]",9.04,9.04,0.1109144687652587
"[9.0, 0.58, 0.25, 2.8, 0.075, 9.0, 104.0, 0.99779, 3.23, 0.57, 9.7]","[4.0000e+00 2.0000e-01 5.5000e-01 6.7000e+00 7.5000e-02 9.0000e+00
 1.0400e+02 9.9779e-01 3.2300e+00 5.7000e-01 9.7000e+00]",9.58,9.58,0.0951490402221679
